date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,31,10,85
06-22-2020,31,10,85
06-23-2020,31,10,84
06-24-2020,31,10,84
06-25-2020,31,9,84
06-26-2020,31,9,83
06-27-2020,31,9,83
06-28-2020,31,9,82
06-29-2020,31,9,82
06-30-2020,31,9,81
07-01-2020,31,9,81
07-02-2020,31,9,80
07-03-2020,31,9,79
07-04-2020,30,9,78
07-05-2020,30,9,77
07-06-2020,30,9,77
07-07-2020,29,9,76
07-08-2020,29,9,75
07-09-2020,29,9,74
07-10-2020,29,9,73
07-11-2020,29,9,72
07-12-2020,29,8,71
07-13-2020,28,8,71
07-14-2020,28,8,69
07-15-2020,28,8,68
07-16-2020,28,8,68
07-17-2020,28,8,67
07-18-2020,27,8,66
07-19-2020,27,8,64
07-20-2020,27,8,64
07-21-2020,27,8,63
07-22-2020,26,8,62
07-23-2020,26,8,61
07-24-2020,26,8,60
07-25-2020,26,8,59
07-26-2020,25,8,58
07-27-2020,25,8,57
07-28-2020,25,8,56
07-29-2020,24,8,55
07-30-2020,24,8,54
07-31-2020,24,8,53
08-01-2020,23,8,52
08-02-2020,23,8,51
08-03-2020,23,8,50
08-04-2020,22,8,50
08-05-2020,22,8,49
08-06-2020,21,7,47
08-07-2020,21,7,47
08-08-2020,21,7,45
08-09-2020,20,7,45
08-10-2020,20,7,43
08-11-2020,20,7,43
08-12-2020,20,7,42
08-13-2020,20,7,41
08-14-2020,19,7,40
08-15-2020,19,7,40
