date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,3,39
06-22-2020,12,3,39
06-23-2020,12,3,39
06-24-2020,12,3,39
06-25-2020,12,3,39
06-26-2020,12,3,39
06-27-2020,12,3,39
06-28-2020,12,3,39
06-29-2020,12,3,39
06-30-2020,12,3,39
07-01-2020,12,3,39
07-02-2020,12,3,39
07-03-2020,12,3,39
07-04-2020,12,3,39
07-05-2020,12,3,39
07-06-2020,12,3,39
07-07-2020,12,3,39
07-08-2020,12,3,39
07-09-2020,12,3,39
07-10-2020,12,3,39
07-11-2020,12,3,39
07-12-2020,12,2,39
07-13-2020,12,2,39
07-14-2020,12,2,38
07-15-2020,12,2,38
07-16-2020,12,2,38
07-17-2020,12,2,38
07-18-2020,12,2,38
07-19-2020,12,2,38
07-20-2020,12,2,37
07-21-2020,12,2,37
07-22-2020,12,2,37
07-23-2020,12,2,37
07-24-2020,12,2,36
07-25-2020,12,2,36
07-26-2020,12,2,35
07-27-2020,12,2,35
07-28-2020,12,2,35
07-29-2020,11,2,34
07-30-2020,11,2,34
07-31-2020,11,2,34
08-01-2020,11,2,33
08-02-2020,11,2,32
08-03-2020,11,2,31
08-04-2020,11,2,31
08-05-2020,11,2,30
08-06-2020,11,2,30
08-07-2020,11,2,30
08-08-2020,11,2,29
08-09-2020,11,2,29
08-10-2020,11,2,28
08-11-2020,11,2,28
08-12-2020,11,2,27
08-13-2020,10,2,27
08-14-2020,10,2,27
08-15-2020,10,2,26
