date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,13,3,37
06-22-2020,13,3,37
06-23-2020,13,3,38
06-24-2020,13,3,38
06-25-2020,13,3,38
06-26-2020,13,3,39
06-27-2020,13,3,39
06-28-2020,14,3,39
06-29-2020,14,3,39
06-30-2020,14,3,39
07-01-2020,14,3,39
07-02-2020,14,3,39
07-03-2020,14,3,39
07-04-2020,14,3,39
07-05-2020,14,3,39
07-06-2020,14,3,39
07-07-2020,14,3,39
07-08-2020,14,3,39
07-09-2020,14,3,39
07-10-2020,14,3,39
07-11-2020,14,3,38
07-12-2020,14,3,38
07-13-2020,14,3,38
07-14-2020,14,3,38
07-15-2020,14,3,38
07-16-2020,14,3,37
07-17-2020,14,3,37
07-18-2020,14,3,37
07-19-2020,14,3,37
07-20-2020,14,3,36
07-21-2020,14,3,36
07-22-2020,14,3,35
07-23-2020,14,3,35
07-24-2020,14,3,34
07-25-2020,14,3,34
07-26-2020,14,3,34
07-27-2020,14,3,34
07-28-2020,14,3,33
07-29-2020,14,3,33
07-30-2020,14,3,32
07-31-2020,14,2,32
08-01-2020,14,2,32
08-02-2020,14,2,31
08-03-2020,14,2,31
08-04-2020,14,2,30
08-05-2020,14,2,30
08-06-2020,14,2,29
08-07-2020,14,2,29
08-08-2020,13,2,29
08-09-2020,13,2,28
08-10-2020,13,2,27
08-11-2020,13,2,26
08-12-2020,13,2,26
08-13-2020,13,2,26
08-14-2020,13,2,26
08-15-2020,13,2,25
