date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,34,10,97
06-22-2020,34,10,98
06-23-2020,34,10,98
06-24-2020,34,10,99
06-25-2020,34,10,99
06-26-2020,35,10,100
06-27-2020,35,10,100
06-28-2020,35,10,100
06-29-2020,35,10,101
06-30-2020,35,10,101
07-01-2020,35,10,101
07-02-2020,35,10,101
07-03-2020,35,10,101
07-04-2020,35,10,101
07-05-2020,36,10,100
07-06-2020,36,10,100
07-07-2020,36,10,100
07-08-2020,37,10,99
07-09-2020,37,10,98
07-10-2020,37,10,98
07-11-2020,37,10,98
07-12-2020,37,10,97
07-13-2020,37,10,97
07-14-2020,37,10,96
07-15-2020,37,10,95
07-16-2020,37,10,94
07-17-2020,37,10,93
07-18-2020,37,10,93
07-19-2020,37,10,92
07-20-2020,37,10,90
07-21-2020,37,10,90
07-22-2020,37,10,89
07-23-2020,37,10,88
07-24-2020,37,10,87
07-25-2020,37,10,86
07-26-2020,37,10,85
07-27-2020,37,10,83
07-28-2020,37,10,82
07-29-2020,37,10,82
07-30-2020,37,10,80
07-31-2020,36,10,80
08-01-2020,36,10,78
08-02-2020,36,10,76
08-03-2020,36,10,75
08-04-2020,35,10,74
08-05-2020,35,10,72
08-06-2020,35,10,71
08-07-2020,35,10,70
08-08-2020,34,10,69
08-09-2020,33,10,68
08-10-2020,33,10,66
08-11-2020,33,10,65
08-12-2020,33,10,65
08-13-2020,32,10,63
08-14-2020,32,10,62
08-15-2020,32,10,61
