date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,42,7,144
06-22-2020,42,7,144
06-23-2020,42,7,145
06-24-2020,42,7,145
06-25-2020,42,7,145
06-26-2020,41,7,146
06-27-2020,41,7,146
06-28-2020,41,7,146
06-29-2020,41,7,146
06-30-2020,41,6,146
07-01-2020,40,6,147
07-02-2020,40,6,146
07-03-2020,40,6,146
07-04-2020,40,6,146
07-05-2020,40,6,146
07-06-2020,40,6,145
07-07-2020,40,6,144
07-08-2020,40,6,144
07-09-2020,40,6,144
07-10-2020,40,6,143
07-11-2020,40,6,142
07-12-2020,39,6,141
07-13-2020,39,6,141
07-14-2020,39,6,140
07-15-2020,39,6,138
07-16-2020,39,6,136
07-17-2020,39,6,135
07-18-2020,39,6,134
07-19-2020,39,6,133
07-20-2020,39,5,133
07-21-2020,39,5,130
07-22-2020,39,5,129
07-23-2020,39,5,127
07-24-2020,39,5,126
07-25-2020,39,5,125
07-26-2020,39,5,124
07-27-2020,38,5,122
07-28-2020,38,5,120
07-29-2020,38,5,118
07-30-2020,38,5,117
07-31-2020,38,5,115
08-01-2020,38,5,114
08-02-2020,38,5,112
08-03-2020,38,5,112
08-04-2020,37,5,109
08-05-2020,37,5,107
08-06-2020,37,5,106
08-07-2020,37,5,105
08-08-2020,37,5,103
08-09-2020,37,4,101
08-10-2020,36,4,98
08-11-2020,36,4,97
08-12-2020,35,4,94
08-13-2020,34,4,93
08-14-2020,34,4,92
08-15-2020,34,4,91
