date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,2,1,12
06-22-2020,2,1,12
06-23-2020,2,1,12
06-24-2020,2,1,12
06-25-2020,2,1,12
06-26-2020,2,1,12
06-27-2020,2,1,12
06-28-2020,2,1,12
06-29-2020,2,1,12
06-30-2020,2,1,12
07-01-2020,2,1,12
07-02-2020,2,1,12
07-03-2020,2,1,12
07-04-2020,2,1,12
07-05-2020,2,1,12
07-06-2020,2,1,12
07-07-2020,2,1,12
07-08-2020,2,1,12
07-09-2020,2,1,12
07-10-2020,2,1,12
07-11-2020,2,1,12
07-12-2020,2,1,12
07-13-2020,2,1,12
07-14-2020,2,1,12
07-15-2020,2,1,12
07-16-2020,2,1,12
07-17-2020,2,1,12
07-18-2020,2,1,12
07-19-2020,2,1,12
07-20-2020,2,1,12
07-21-2020,2,1,12
07-22-2020,2,1,12
07-23-2020,2,1,12
07-24-2020,2,1,12
07-25-2020,2,1,12
07-26-2020,2,1,12
07-27-2020,2,1,12
07-28-2020,2,1,11
07-29-2020,2,1,11
07-30-2020,2,1,11
07-31-2020,2,1,11
08-01-2020,2,1,11
08-02-2020,2,1,11
08-03-2020,2,1,11
08-04-2020,2,1,11
08-05-2020,2,1,11
08-06-2020,2,1,10
08-07-2020,2,1,10
08-08-2020,2,1,10
08-09-2020,2,1,10
08-10-2020,2,1,10
08-11-2020,2,1,10
08-12-2020,2,1,10
08-13-2020,2,1,10
08-14-2020,2,1,9
08-15-2020,2,1,9
