date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,14,6,60
06-22-2020,14,6,60
06-23-2020,14,6,60
06-24-2020,14,6,59
06-25-2020,14,6,59
06-26-2020,14,6,59
06-27-2020,14,6,59
06-28-2020,13,5,58
06-29-2020,13,5,58
06-30-2020,13,5,58
07-01-2020,13,5,58
07-02-2020,13,5,58
07-03-2020,13,5,57
07-04-2020,13,5,57
07-05-2020,12,5,57
07-06-2020,12,5,56
07-07-2020,12,5,56
07-08-2020,12,5,56
07-09-2020,12,5,56
07-10-2020,12,5,55
07-11-2020,12,5,55
07-12-2020,11,5,55
07-13-2020,11,5,55
07-14-2020,11,5,54
07-15-2020,11,5,54
07-16-2020,11,5,53
07-17-2020,11,5,53
07-18-2020,11,5,53
07-19-2020,10,5,53
07-20-2020,10,5,52
07-21-2020,10,5,52
07-22-2020,10,5,51
07-23-2020,10,5,51
07-24-2020,10,5,51
07-25-2020,10,5,50
07-26-2020,10,5,50
07-27-2020,10,5,50
07-28-2020,10,5,50
07-29-2020,10,5,49
07-30-2020,10,5,49
07-31-2020,10,5,49
08-01-2020,10,5,48
08-02-2020,10,5,48
08-03-2020,10,5,47
08-04-2020,10,5,47
08-05-2020,10,4,46
08-06-2020,10,4,46
08-07-2020,9,4,46
08-08-2020,9,4,46
08-09-2020,9,4,46
08-10-2020,9,4,45
08-11-2020,9,4,45
08-12-2020,9,4,44
08-13-2020,9,4,43
08-14-2020,9,4,43
08-15-2020,9,4,42
