date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,32,4,159
06-22-2020,32,4,158
06-23-2020,28,4,156
06-24-2020,28,4,154
06-25-2020,28,4,152
06-26-2020,28,4,152
06-27-2020,28,4,152
06-28-2020,25,4,152
06-29-2020,25,4,150
06-30-2020,25,4,150
07-01-2020,25,4,150
07-02-2020,25,4,150
07-03-2020,25,4,148
07-04-2020,25,4,148
07-05-2020,25,4,147
07-06-2020,25,4,147
07-07-2020,25,4,146
07-08-2020,25,4,144
07-09-2020,25,4,141
07-10-2020,25,4,139
07-11-2020,23,4,137
07-12-2020,23,4,136
07-13-2020,23,4,134
07-14-2020,23,4,133
07-15-2020,22,4,129
07-16-2020,22,4,129
07-17-2020,22,4,129
07-18-2020,19,4,126
07-19-2020,19,4,124
07-20-2020,19,4,124
07-21-2020,19,4,124
07-22-2020,19,4,124
07-23-2020,19,4,122
07-24-2020,19,4,122
07-25-2020,19,4,120
07-26-2020,19,4,119
07-27-2020,19,4,119
07-28-2020,19,4,118
07-29-2020,19,4,117
07-30-2020,19,4,117
07-31-2020,19,4,116
08-01-2020,16,4,114
08-02-2020,16,4,114
08-03-2020,16,4,114
08-04-2020,16,4,111
08-05-2020,16,2,111
08-06-2020,16,1,110
08-07-2020,16,1,108
08-08-2020,13,1,107
08-09-2020,9,1,107
08-10-2020,9,1,106
08-11-2020,9,1,105
08-12-2020,9,1,102
08-13-2020,9,1,100
08-14-2020,9,1,100
08-15-2020,9,1,99
