date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,5,2,22
06-22-2020,4,2,22
06-23-2020,4,2,21
06-24-2020,4,2,21
06-25-2020,4,2,21
06-26-2020,4,2,21
06-27-2020,4,2,21
06-28-2020,4,2,21
06-29-2020,4,2,21
06-30-2020,4,2,21
07-01-2020,4,2,21
07-02-2020,4,2,21
07-03-2020,4,2,21
07-04-2020,4,2,21
07-05-2020,4,2,21
07-06-2020,4,2,21
07-07-2020,4,2,21
07-08-2020,4,2,21
07-09-2020,4,2,21
07-10-2020,4,2,21
07-11-2020,4,2,21
07-12-2020,4,2,21
07-13-2020,4,2,20
07-14-2020,4,2,20
07-15-2020,4,2,20
07-16-2020,4,2,20
07-17-2020,4,2,20
07-18-2020,4,2,19
07-19-2020,4,2,19
07-20-2020,4,2,19
07-21-2020,4,2,19
07-22-2020,4,2,19
07-23-2020,4,2,19
07-24-2020,4,2,19
07-25-2020,4,2,19
07-26-2020,4,2,19
07-27-2020,4,2,19
07-28-2020,4,2,19
07-29-2020,4,2,19
07-30-2020,4,2,19
07-31-2020,4,2,18
08-01-2020,4,2,18
08-02-2020,4,2,18
08-03-2020,4,2,18
08-04-2020,4,2,18
08-05-2020,4,2,18
08-06-2020,4,2,17
08-07-2020,4,2,17
08-08-2020,4,2,17
08-09-2020,4,2,17
08-10-2020,3,2,17
08-11-2020,3,2,17
08-12-2020,3,2,17
08-13-2020,3,2,16
08-14-2020,3,2,16
08-15-2020,3,2,16
