date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,13,4,46
06-22-2020,13,4,47
06-23-2020,13,4,47
06-24-2020,13,4,48
06-25-2020,13,4,48
06-26-2020,13,4,49
06-27-2020,13,4,49
06-28-2020,13,4,50
06-29-2020,13,4,50
06-30-2020,13,4,50
07-01-2020,13,4,51
07-02-2020,13,4,51
07-03-2020,13,4,51
07-04-2020,13,4,51
07-05-2020,13,4,52
07-06-2020,13,4,52
07-07-2020,13,4,52
07-08-2020,13,4,52
07-09-2020,13,4,53
07-10-2020,13,4,53
07-11-2020,13,4,53
07-12-2020,13,4,53
07-13-2020,13,4,53
07-14-2020,13,4,53
07-15-2020,13,4,53
07-16-2020,13,4,54
07-17-2020,13,4,54
07-18-2020,13,3,54
07-19-2020,13,3,54
07-20-2020,13,3,54
07-21-2020,13,3,54
07-22-2020,13,3,53
07-23-2020,13,3,53
07-24-2020,13,3,53
07-25-2020,13,3,53
07-26-2020,13,3,53
07-27-2020,13,3,53
07-28-2020,13,3,53
07-29-2020,13,3,52
07-30-2020,13,3,52
07-31-2020,13,3,52
08-01-2020,13,3,52
08-02-2020,13,3,51
08-03-2020,13,3,51
08-04-2020,13,3,50
08-05-2020,13,3,50
08-06-2020,13,3,50
08-07-2020,13,3,49
08-08-2020,13,3,49
08-09-2020,13,3,48
08-10-2020,13,3,48
08-11-2020,13,3,48
08-12-2020,13,3,47
08-13-2020,13,3,47
08-14-2020,13,3,46
08-15-2020,13,3,46
