date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,34,17,66
06-22-2020,34,17,66
06-23-2020,34,16,66
06-24-2020,34,16,65
06-25-2020,33,16,64
06-26-2020,33,16,63
06-27-2020,33,16,63
06-28-2020,33,16,62
06-29-2020,33,16,61
06-30-2020,33,16,60
07-01-2020,33,16,59
07-02-2020,33,15,58
07-03-2020,33,15,57
07-04-2020,32,15,56
07-05-2020,32,15,55
07-06-2020,32,15,54
07-07-2020,32,15,53
07-08-2020,31,15,52
07-09-2020,31,15,51
07-10-2020,31,15,50
07-11-2020,31,15,49
07-12-2020,30,15,48
07-13-2020,30,15,47
07-14-2020,30,15,46
07-15-2020,29,15,45
07-16-2020,29,15,44
07-17-2020,29,15,43
07-18-2020,29,14,42
07-19-2020,27,14,41
07-20-2020,27,14,40
07-21-2020,27,14,40
07-22-2020,27,14,38
07-23-2020,26,13,38
07-24-2020,26,13,37
07-25-2020,26,13,36
07-26-2020,26,13,35
07-27-2020,25,13,34
07-28-2020,25,13,34
07-29-2020,25,12,32
07-30-2020,24,12,32
07-31-2020,24,12,31
08-01-2020,24,12,30
08-02-2020,23,12,30
08-03-2020,23,12,29
08-04-2020,23,12,28
08-05-2020,21,12,28
08-06-2020,21,12,27
08-07-2020,20,12,27
08-08-2020,20,12,26
08-09-2020,20,12,25
08-10-2020,19,12,24
08-11-2020,19,12,23
08-12-2020,19,11,23
08-13-2020,18,11,23
08-14-2020,18,10,22
08-15-2020,17,10,22
