date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,9,2,35
06-22-2020,10,2,35
06-23-2020,10,2,35
06-24-2020,10,2,36
06-25-2020,10,2,36
06-26-2020,10,2,36
06-27-2020,10,2,36
06-28-2020,10,2,36
06-29-2020,10,2,37
06-30-2020,10,2,37
07-01-2020,10,2,37
07-02-2020,10,2,37
07-03-2020,10,2,37
07-04-2020,10,2,38
07-05-2020,10,2,38
07-06-2020,10,2,38
07-07-2020,10,2,38
07-08-2020,10,2,38
07-09-2020,10,2,38
07-10-2020,10,2,38
07-11-2020,10,2,38
07-12-2020,10,2,38
07-13-2020,10,2,38
07-14-2020,10,2,38
07-15-2020,10,2,37
07-16-2020,10,2,37
07-17-2020,10,2,37
07-18-2020,10,2,37
07-19-2020,10,2,37
07-20-2020,10,2,37
07-21-2020,10,2,36
07-22-2020,10,2,36
07-23-2020,10,2,36
07-24-2020,10,2,36
07-25-2020,10,2,35
07-26-2020,10,2,35
07-27-2020,10,2,35
07-28-2020,10,2,35
07-29-2020,10,2,34
07-30-2020,10,2,34
07-31-2020,10,2,33
08-01-2020,10,2,33
08-02-2020,9,2,33
08-03-2020,9,1,33
08-04-2020,9,1,32
08-05-2020,9,1,32
08-06-2020,9,1,31
08-07-2020,9,1,31
08-08-2020,9,1,30
08-09-2020,9,1,30
08-10-2020,9,1,30
08-11-2020,9,1,29
08-12-2020,9,1,29
08-13-2020,9,1,28
08-14-2020,9,1,28
08-15-2020,9,1,27
