date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,41,12,95
06-22-2020,42,12,95
06-23-2020,42,12,94
06-24-2020,43,12,94
06-25-2020,43,12,93
06-26-2020,43,12,92
06-27-2020,43,12,91
06-28-2020,44,12,90
06-29-2020,44,12,90
06-30-2020,44,13,89
07-01-2020,44,13,87
07-02-2020,44,13,85
07-03-2020,45,13,84
07-04-2020,45,13,82
07-05-2020,45,13,81
07-06-2020,45,13,79
07-07-2020,45,13,78
07-08-2020,45,13,77
07-09-2020,45,13,75
07-10-2020,45,13,73
07-11-2020,45,13,72
07-12-2020,44,13,70
07-13-2020,44,13,68
07-14-2020,44,13,66
07-15-2020,44,13,65
07-16-2020,44,13,63
07-17-2020,43,13,61
07-18-2020,43,13,60
07-19-2020,43,13,58
07-20-2020,43,13,57
07-21-2020,43,13,56
07-22-2020,43,13,54
07-23-2020,43,13,53
07-24-2020,42,13,52
07-25-2020,41,13,50
07-26-2020,41,13,50
07-27-2020,40,13,48
07-28-2020,40,13,47
07-29-2020,39,13,46
07-30-2020,38,13,45
07-31-2020,36,13,44
08-01-2020,36,13,43
08-02-2020,35,12,42
08-03-2020,34,12,42
08-04-2020,33,12,41
08-05-2020,33,12,39
08-06-2020,32,12,39
08-07-2020,31,12,38
08-08-2020,30,12,37
08-09-2020,30,12,36
08-10-2020,29,12,35
08-11-2020,28,12,35
08-12-2020,28,12,34
08-13-2020,26,12,34
08-14-2020,26,12,32
08-15-2020,26,11,32
