date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,5,2,14
06-22-2020,5,2,14
06-23-2020,5,2,14
06-24-2020,5,2,14
06-25-2020,5,2,15
06-26-2020,5,2,15
06-27-2020,5,2,15
06-28-2020,5,2,15
06-29-2020,5,2,15
06-30-2020,5,2,15
07-01-2020,5,2,15
07-02-2020,5,2,15
07-03-2020,5,2,15
07-04-2020,5,2,16
07-05-2020,5,2,16
07-06-2020,5,2,16
07-07-2020,5,2,16
07-08-2020,5,2,16
07-09-2020,5,2,16
07-10-2020,5,2,16
07-11-2020,5,2,16
07-12-2020,5,2,16
07-13-2020,5,2,16
07-14-2020,5,2,16
07-15-2020,5,2,16
07-16-2020,5,2,16
07-17-2020,5,2,16
07-18-2020,5,2,16
07-19-2020,5,2,15
07-20-2020,5,2,15
07-21-2020,5,2,15
07-22-2020,5,2,15
07-23-2020,5,2,15
07-24-2020,5,2,15
07-25-2020,5,2,15
07-26-2020,5,2,15
07-27-2020,5,2,15
07-28-2020,5,2,15
07-29-2020,5,2,14
07-30-2020,5,2,14
07-31-2020,5,2,14
08-01-2020,5,2,14
08-02-2020,5,2,14
08-03-2020,5,2,14
08-04-2020,5,2,13
08-05-2020,5,2,13
08-06-2020,5,2,13
08-07-2020,5,2,13
08-08-2020,5,2,13
08-09-2020,5,2,13
08-10-2020,5,2,12
08-11-2020,5,2,12
08-12-2020,5,2,12
08-13-2020,5,2,12
08-14-2020,5,2,12
08-15-2020,5,2,12
