date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,23,7,60
06-22-2020,22,7,60
06-23-2020,22,7,60
06-24-2020,22,7,59
06-25-2020,22,7,59
06-26-2020,22,7,59
06-27-2020,22,7,59
06-28-2020,21,7,58
06-29-2020,21,6,58
06-30-2020,21,6,58
07-01-2020,21,6,57
07-02-2020,21,6,56
07-03-2020,21,5,56
07-04-2020,21,5,56
07-05-2020,20,5,55
07-06-2020,20,5,54
07-07-2020,20,5,54
07-08-2020,20,5,53
07-09-2020,20,5,53
07-10-2020,20,5,52
07-11-2020,20,5,52
07-12-2020,20,5,51
07-13-2020,20,5,50
07-14-2020,19,5,50
07-15-2020,19,5,49
07-16-2020,19,5,49
07-17-2020,19,5,48
07-18-2020,18,5,48
07-19-2020,18,5,47
07-20-2020,18,5,47
07-21-2020,18,5,45
07-22-2020,17,5,45
07-23-2020,17,5,44
07-24-2020,17,5,44
07-25-2020,17,5,43
07-26-2020,17,5,42
07-27-2020,17,5,42
07-28-2020,16,5,41
07-29-2020,16,5,40
07-30-2020,16,4,39
07-31-2020,15,4,39
08-01-2020,15,4,39
08-02-2020,15,4,38
08-03-2020,15,4,38
08-04-2020,15,4,36
08-05-2020,15,4,36
08-06-2020,15,4,35
08-07-2020,15,4,34
08-08-2020,14,4,34
08-09-2020,14,4,33
08-10-2020,14,4,33
08-11-2020,14,4,33
08-12-2020,14,4,32
08-13-2020,14,4,31
08-14-2020,14,4,31
08-15-2020,14,4,30
