date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,13,6,51
06-22-2020,13,6,51
06-23-2020,13,6,51
06-24-2020,12,6,51
06-25-2020,12,6,51
06-26-2020,12,6,51
06-27-2020,12,6,51
06-28-2020,12,5,51
06-29-2020,12,5,50
06-30-2020,12,5,50
07-01-2020,12,5,50
07-02-2020,12,5,50
07-03-2020,12,5,50
07-04-2020,12,5,49
07-05-2020,12,5,49
07-06-2020,12,5,49
07-07-2020,11,5,49
07-08-2020,11,5,49
07-09-2020,11,5,48
07-10-2020,11,5,48
07-11-2020,11,5,48
07-12-2020,11,5,48
07-13-2020,11,5,48
07-14-2020,11,5,47
07-15-2020,11,5,47
07-16-2020,11,5,47
07-17-2020,11,5,47
07-18-2020,11,5,46
07-19-2020,11,5,46
07-20-2020,11,5,46
07-21-2020,11,5,46
07-22-2020,10,5,45
07-23-2020,10,5,45
07-24-2020,10,5,45
07-25-2020,9,5,44
07-26-2020,9,5,44
07-27-2020,9,5,44
07-28-2020,9,5,44
07-29-2020,9,5,43
07-30-2020,9,5,43
07-31-2020,9,5,42
08-01-2020,9,4,42
08-02-2020,9,4,42
08-03-2020,9,4,41
08-04-2020,9,4,41
08-05-2020,9,4,41
08-06-2020,9,4,41
08-07-2020,9,4,40
08-08-2020,9,4,40
08-09-2020,8,4,40
08-10-2020,8,4,39
08-11-2020,8,4,38
08-12-2020,8,4,38
08-13-2020,8,3,38
08-14-2020,8,3,38
08-15-2020,8,3,38
