date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,13,4,42
06-22-2020,13,4,43
06-23-2020,13,4,43
06-24-2020,13,4,43
06-25-2020,13,4,43
06-26-2020,13,4,43
06-27-2020,13,4,44
06-28-2020,13,3,44
06-29-2020,13,3,44
06-30-2020,13,3,44
07-01-2020,13,3,44
07-02-2020,13,3,44
07-03-2020,13,3,44
07-04-2020,13,3,44
07-05-2020,13,3,44
07-06-2020,13,3,44
07-07-2020,13,3,44
07-08-2020,13,3,44
07-09-2020,13,3,44
07-10-2020,13,3,44
07-11-2020,13,3,44
07-12-2020,13,3,44
07-13-2020,13,3,44
07-14-2020,13,3,44
07-15-2020,13,3,43
07-16-2020,13,3,43
07-17-2020,13,3,43
07-18-2020,13,3,43
07-19-2020,13,3,42
07-20-2020,13,3,42
07-21-2020,13,3,42
07-22-2020,13,3,41
07-23-2020,13,3,41
07-24-2020,13,3,41
07-25-2020,13,3,40
07-26-2020,13,3,40
07-27-2020,13,3,40
07-28-2020,13,3,39
07-29-2020,13,3,39
07-30-2020,13,3,38
07-31-2020,13,3,38
08-01-2020,13,3,37
08-02-2020,13,3,37
08-03-2020,13,3,36
08-04-2020,13,3,36
08-05-2020,13,3,36
08-06-2020,13,3,35
08-07-2020,13,3,35
08-08-2020,12,3,34
08-09-2020,12,3,34
08-10-2020,12,3,33
08-11-2020,12,3,33
08-12-2020,12,3,32
08-13-2020,12,3,31
08-14-2020,12,3,31
08-15-2020,12,3,30
