date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,12,4,37
06-22-2020,12,4,37
06-23-2020,12,4,37
06-24-2020,12,3,36
06-25-2020,11,3,36
06-26-2020,11,3,36
06-27-2020,11,3,35
06-28-2020,11,3,35
06-29-2020,11,3,34
06-30-2020,11,3,34
07-01-2020,11,3,34
07-02-2020,10,3,33
07-03-2020,10,3,33
07-04-2020,10,3,32
07-05-2020,10,3,32
07-06-2020,10,3,31
07-07-2020,10,3,31
07-08-2020,10,3,30
07-09-2020,10,3,30
07-10-2020,10,3,29
07-11-2020,10,3,29
07-12-2020,9,3,28
07-13-2020,9,3,28
07-14-2020,9,3,27
07-15-2020,9,2,27
07-16-2020,9,2,26
07-17-2020,9,2,26
07-18-2020,9,2,25
07-19-2020,9,2,25
07-20-2020,8,2,24
07-21-2020,8,2,24
07-22-2020,8,2,23
07-23-2020,8,2,23
07-24-2020,8,2,22
07-25-2020,8,2,22
07-26-2020,8,2,21
07-27-2020,8,2,21
07-28-2020,8,2,20
07-29-2020,7,2,20
07-30-2020,7,2,20
07-31-2020,7,2,19
08-01-2020,7,2,19
08-02-2020,7,2,18
08-03-2020,7,2,18
08-04-2020,7,2,17
08-05-2020,7,2,17
08-06-2020,7,2,17
08-07-2020,7,2,16
08-08-2020,7,2,16
08-09-2020,7,2,15
08-10-2020,6,2,15
08-11-2020,6,2,15
08-12-2020,6,2,14
08-13-2020,6,2,14
08-14-2020,6,2,13
08-15-2020,6,2,13
