date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
06-21-2020,13,5,43
06-22-2020,13,5,43
06-23-2020,13,5,42
06-24-2020,13,5,42
06-25-2020,13,5,42
06-26-2020,13,5,42
06-27-2020,13,5,42
06-28-2020,13,5,41
06-29-2020,13,5,41
06-30-2020,13,5,41
07-01-2020,13,5,41
07-02-2020,13,5,40
07-03-2020,13,5,39
07-04-2020,13,5,39
07-05-2020,13,5,39
07-06-2020,13,5,38
07-07-2020,13,5,38
07-08-2020,12,5,37
07-09-2020,12,5,37
07-10-2020,12,5,36
07-11-2020,12,5,36
07-12-2020,12,5,36
07-13-2020,12,5,35
07-14-2020,12,5,35
07-15-2020,12,5,34
07-16-2020,12,5,34
07-17-2020,12,4,33
07-18-2020,12,4,33
07-19-2020,11,4,32
07-20-2020,11,4,32
07-21-2020,11,4,31
07-22-2020,11,4,31
07-23-2020,11,4,30
07-24-2020,11,4,30
07-25-2020,10,4,29
07-26-2020,10,4,29
07-27-2020,10,4,28
07-28-2020,10,4,28
07-29-2020,10,4,27
07-30-2020,10,4,26
07-31-2020,10,4,26
08-01-2020,10,4,25
08-02-2020,10,4,25
08-03-2020,9,4,24
08-04-2020,9,4,24
08-05-2020,9,4,23
08-06-2020,9,4,23
08-07-2020,9,4,22
08-08-2020,9,4,22
08-09-2020,9,4,21
08-10-2020,9,4,21
08-11-2020,9,4,20
08-12-2020,9,4,20
08-13-2020,8,4,20
08-14-2020,8,4,19
08-15-2020,8,4,18
