region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.99,241,230,249,84.71,85.25,241 [230 - 249],84.99% [84.71% - 85.25%],421,398,443,03-16-2021,projected
2,AL- DOTHAN,82.18,12,10,14,81.81,82.71,12 [10 - 14],82.18% [81.81% - 82.71%],29,24,36,03-16-2021,projected
5,AL- HUNTSVILLE,83.83,33,31,35,83.67,84.15,33 [31 - 35],83.83% [83.67% - 84.15%],72,69,78,03-16-2021,projected
6,AL- MOBILE,83.01,46,43,48,82.87,83.12,46 [43 - 48],83.01% [82.87% - 83.12%],86,82,89,03-16-2021,projected
7,AL- MONTGOMERY,84.66,31,30,33,84.33,84.92,31 [30 - 33],84.66% [84.33% - 84.92%],72,67,76,03-16-2021,projected
9,AL- TUSCALOOSA,83.41,15,14,16,83.21,83.51,15 [14 - 16],83.41% [83.21% - 83.51%],34,32,35,03-16-2021,projected
11,AZ- MESA,93.64,155,150,160,92.88,94.65,155 [150 - 160],93.64% [92.88% - 94.65%],270,255,290,03-16-2021,projected
12,AZ- PHOENIX,88.48,370,360,384,87.99,89.12,370 [360 - 384],88.48% [87.99% - 89.12%],642,605,691,03-16-2021,projected
14,AZ- SUN CITY,85.68,28,27,29,85.31,86.05,28 [27 - 29],85.68% [85.31% - 86.05%],46,43,49,03-16-2021,projected
15,AZ- TUCSON,85.07,68,66,70,84.71,85.47,68 [66 - 70],85.07% [84.71% - 85.47%],128,119,138,03-16-2021,projected
16,AR- FORT SMITH,83.59,29,27,30,83.51,83.59,29 [27 - 30],83.59% [83.51% - 83.59%],46,45,46,03-16-2021,projected
18,AR- JONESBORO,81.22,7,6,7,81.11,81.33,7 [6 - 7],81.22% [81.11% - 81.33%],11,10,12,03-16-2021,projected
19,AR- LITTLE ROCK,81.82,49,46,51,81.68,81.89,49 [46 - 51],81.82% [81.68% - 81.89%],105,97,109,03-16-2021,projected
21,AR- SPRINGDALE,85.87,37,35,38,85.49,86.05,37 [35 - 38],85.87% [85.49% - 86.05%],62,58,64,03-16-2021,projected
22,AR- TEXARKANA,82.45,14,14,14,82.14,82.55,14 [14 - 14],82.45% [82.14% - 82.55%],24,21,25,03-16-2021,projected
23,CA- ORANGE CO.,81.95,69,67,71,81.73,82.17,69 [67 - 71],81.95% [81.73% - 82.17%],149,132,166,03-16-2021,projected
25,CA- BAKERSFIELD,82.85,42,41,44,82.65,83.1,42 [41 - 44],82.85% [82.65% - 83.1%],103,96,112,03-16-2021,projected
31,CA- CHICO,81.09,7,7,7,81.09,81.41,7 [7 - 7],81.09% [81.09% - 81.41%],7,7,9,03-16-2021,projected
33,CA- CONTRA COSTA CO.,83.99,38,37,40,83.54,84.19,38 [37 - 40],83.99% [83.54% - 84.19%],80,71,84,03-16-2021,projected
43,CA- FRESNO,86.26,85,82,87,86.04,86.57,85 [82 - 87],86.26% [86.04% - 86.57%],143,138,150,03-16-2021,projected
56,CA- LOS ANGELES,84.24,479,469,491,84.01,84.47,479 [469 - 491],84.24% [84.01% - 84.47%],1052,995,1108,03-16-2021,projected
58,CA- MODESTO,87.33,71,68,73,87.04,87.68,71 [68 - 73],87.33% [87.04% - 87.68%],126,121,132,03-16-2021,projected
62,CA- NAPA,82.06,7,7,7,82.06,82.92,7 [7 - 7],82.06% [82.06% - 82.92%],12,12,17,03-16-2021,projected
65,CA- ALAMEDA CO.,82.52,44,42,45,82.28,82.69,44 [42 - 45],82.52% [82.28% - 82.69%],85,77,91,03-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.61,7,7,7,81.42,81.8,7 [7 - 7],81.61% [81.42% - 81.8%],17,15,19,03-16-2021,projected
73,CA- REDDING,81.76,14,14,14,81.76,81.85,14 [14 - 14],81.76% [81.76% - 81.85%],19,19,20,03-16-2021,projected
77,CA- SACRAMENTO,84.16,110,106,114,83.87,84.35,110 [106 - 114],84.16% [83.87% - 84.35%],199,185,208,03-16-2021,projected
78,CA- SALINAS,82.02,7,7,8,81.77,82.14,7 [7 - 8],82.02% [81.77% - 82.14%],16,14,17,03-16-2021,projected
79,CA- SAN BERNARDINO,82.96,71,69,73,82.65,83.27,71 [69 - 73],82.96% [82.65% - 83.27%],171,153,189,03-16-2021,projected
80,CA- SAN DIEGO,84.48,170,166,175,84.22,84.76,170 [166 - 175],84.48% [84.22% - 84.76%],315,297,335,03-16-2021,projected
81,CA- SAN FRANCISCO,81.48,39,37,40,81.32,81.56,39 [37 - 40],81.48% [81.32% - 81.56%],75,67,79,03-16-2021,projected
82,CA- SAN JOSE,83.93,67,65,69,83.64,84.13,67 [65 - 69],83.93% [83.64% - 84.13%],119,110,125,03-16-2021,projected
83,CA- SAN LUIS OBISPO,84.39,7,7,7,84.17,84.61,7 [7 - 7],84.39% [84.17% - 84.61%],20,19,21,03-16-2021,projected
85,CA- SAN MATEO CO.,81.89,28,27,29,81.74,81.97,28 [27 - 29],81.89% [81.74% - 81.97%],51,47,53,03-16-2021,projected
86,CA- SANTA BARBARA,84.04,17,16,18,83.73,84.14,17 [16 - 18],84.04% [83.73% - 84.14%],39,36,40,03-16-2021,projected
87,CA- SANTA CRUZ,86.69,14,14,14,86.69,86.96,14 [14 - 14],86.69% [86.69% - 86.96%],24,24,25,03-16-2021,projected
89,CA- SANTA ROSA,81.93,16,15,17,81.83,82.2,16 [15 - 17],81.93% [81.83% - 82.2%],36,34,41,03-16-2021,projected
91,CA- STOCKTON,84.8,23,22,24,84.7,84.99,23 [22 - 24],84.8% [84.7% - 84.99%],51,50,53,03-16-2021,projected
96,CA- VENTURA,84.26,26,25,27,84.07,84.58,26 [25 - 27],84.26% [84.07% - 84.58%],67,64,72,03-16-2021,projected
101,CO- BOULDER,86.74,21,20,22,86.53,87.79,21 [20 - 22],86.74% [86.53% - 87.79%],32,31,37,03-16-2021,projected
102,CO- COLORADO SPRINGS,88.41,58,55,61,88.12,88.99,58 [55 - 61],88.41% [88.12% - 88.99%],87,84,93,03-16-2021,projected
103,CO- DENVER,87.98,257,252,266,87.81,88.39,257 [252 - 266],87.98% [87.81% - 88.39%],381,373,401,03-16-2021,projected
104,CO- FORT COLLINS,86.73,28,28,30,85.95,87.04,28 [28 - 30],86.73% [85.95% - 87.04%],43,38,45,03-16-2021,projected
105,CO- GRAND JUNCTION,82.78,14,13,14,82.65,82.9,14 [13 - 14],82.78% [82.65% - 82.9%],22,21,23,03-16-2021,projected
106,CO- GREELEY,86.18,33,32,35,85.41,87.08,33 [32 - 35],86.18% [85.41% - 87.08%],48,42,55,03-16-2021,projected
107,CO- PUEBLO,81.63,7,7,8,81.38,81.88,7 [7 - 8],81.63% [81.38% - 81.88%],13,11,15,03-16-2021,projected
109,CT- BRIDGEPORT,87.49,76,74,78,87.2,87.73,76 [74 - 78],87.49% [87.2% - 87.73%],127,122,131,03-16-2021,projected
110,CT- HARTFORD,85.71,95,92,100,85.47,85.93,95 [92 - 100],85.71% [85.47% - 85.93%],186,178,193,03-16-2021,projected
111,CT- NEW HAVEN,87.79,169,165,174,87.42,88.1,169 [165 - 174],87.79% [87.42% - 88.1%],300,286,312,03-16-2021,projected
112,DE- WILMINGTON,88.27,105,103,108,88.06,88.7,105 [103 - 108],88.27% [88.06% - 88.7%],154,150,162,03-16-2021,projected
113,DC- WASHINGTON,89.8,362,353,373,89.25,90.4,362 [353 - 373],89.8% [89.25% - 90.4%],538,508,571,03-16-2021,projected
115,FL- BRADENTON,92.27,50,49,52,91.85,92.55,50 [49 - 52],92.27% [91.85% - 92.55%],87,84,89,03-16-2021,projected
116,FL- CLEARWATER,85.68,52,51,54,85.44,85.86,52 [51 - 54],85.68% [85.44% - 85.86%],93,89,96,03-16-2021,projected
118,FL- FORT LAUDERDALE,89.44,500,487,514,89.13,89.82,500 [487 - 514],89.44% [89.13% - 89.82%],821,794,854,03-16-2021,projected
119,FL- FORT MYERS,86.3,149,145,154,86.04,86.56,149 [145 - 154],86.3% [86.04% - 86.56%],241,231,251,03-16-2021,projected
120,FL- GAINESVILLE,82.93,28,26,29,82.82,83.1,28 [26 - 29],82.93% [82.82% - 83.1%],54,52,57,03-16-2021,projected
122,FL- HUDSON,86.55,50,48,51,86.31,86.87,50 [48 - 51],86.55% [86.31% - 86.87%],82,79,86,03-16-2021,projected
123,FL- JACKSONVILLE,84.11,106,102,109,83.83,84.3,106 [102 - 109],84.11% [83.83% - 84.3%],202,188,211,03-16-2021,projected
124,FL- LAKELAND,87.68,45,44,47,87.4,88.05,45 [44 - 47],87.68% [87.4% - 88.05%],82,79,86,03-16-2021,projected
127,FL- MIAMI,92.34,856,832,879,91.75,92.91,856 [832 - 879],92.34% [91.75% - 92.91%],1331,1267,1392,03-16-2021,projected
129,FL- OCALA,85.85,43,41,45,85.63,86.21,43 [41 - 45],85.85% [85.63% - 86.21%],80,77,85,03-16-2021,projected
130,FL- ORLANDO,87.46,450,436,461,87.12,87.78,450 [436 - 461],87.46% [87.12% - 87.78%],773,738,806,03-16-2021,projected
131,FL- ORMOND BEACH,84.35,43,41,44,84.29,84.59,43 [41 - 44],84.35% [84.29% - 84.59%],72,71,76,03-16-2021,projected
133,FL- PANAMA CITY,84.97,16,15,17,84.97,85.27,16 [15 - 17],84.97% [84.97% - 85.27%],33,33,35,03-16-2021,projected
134,FL- PENSACOLA,85.07,56,54,59,84.85,85.24,56 [54 - 59],85.07% [84.85% - 85.24%],119,114,123,03-16-2021,projected
137,FL- SARASOTA,85.67,56,54,57,85.47,85.81,56 [54 - 57],85.67% [85.47% - 85.81%],82,79,84,03-16-2021,projected
139,FL- ST PETERSBURG,84.69,43,42,44,84.51,84.88,43 [42 - 44],84.69% [84.51% - 84.88%],75,72,78,03-16-2021,projected
140,FL- TALLAHASSEE,82.67,33,32,35,82.41,82.89,33 [32 - 35],82.67% [82.41% - 82.89%],72,65,78,03-16-2021,projected
141,FL- TAMPA,87.58,204,198,209,87.32,87.93,204 [198 - 209],87.58% [87.32% - 87.93%],323,312,338,03-16-2021,projected
142,GA- ALBANY,81.13,1,0,2,80.75,81.41,1 [0 - 2],81.13% [80.75% - 81.41%],12,8,15,03-16-2021,projected
144,GA- ATLANTA,91.64,683,665,707,91.11,92.45,683 [665 - 707],91.64% [91.11% - 92.45%],1394,1331,1491,03-16-2021,projected
145,GA- AUGUSTA,82.4,27,25,29,82.24,82.57,27 [25 - 29],82.4% [82.24% - 82.57%],59,55,63,03-16-2021,projected
146,GA- COLUMBUS,83.49,23,21,25,83.18,84.53,23 [21 - 25],83.49% [83.18% - 84.53%],44,40,57,03-16-2021,projected
147,GA- MACON,83.22,36,34,38,83.0,83.31,36 [34 - 38],83.22% [83.0% - 83.31%],72,67,74,03-16-2021,projected
148,GA- ROME,86.69,20,18,22,86.42,86.97,20 [18 - 22],86.69% [86.42% - 86.97%],49,47,51,03-16-2021,projected
149,GA- SAVANNAH,85.34,65,62,68,85.25,85.73,65 [62 - 68],85.34% [85.25% - 85.73%],110,108,118,03-16-2021,projected
151,ID- BOISE,83.18,40,39,42,83.08,83.37,40 [39 - 42],83.18% [83.08% - 83.37%],66,64,70,03-16-2021,projected
152,ID- IDAHO FALLS,104.08,83,81,86,101.26,107.77,83 [81 - 86],104.08% [101.26% - 107.77%],111,98,128,03-16-2021,projected
154,IL- AURORA,89.49,29,28,30,89.11,89.68,29 [28 - 30],89.49% [89.11% - 89.68%],50,48,51,03-16-2021,projected
155,IL- BLUE ISLAND,82.96,44,43,46,82.72,83.15,44 [43 - 46],82.96% [82.72% - 83.15%],75,69,80,03-16-2021,projected
156,IL- CHICAGO,82.85,146,141,151,82.63,83.05,146 [141 - 151],82.85% [82.63% - 83.05%],244,225,261,03-16-2021,projected
158,IL- ELGIN,87.18,45,43,46,86.81,87.64,45 [43 - 46],87.18% [86.81% - 87.64%],78,74,83,03-16-2021,projected
161,IL- EVANSTON,84.06,59,57,61,83.77,84.35,59 [57 - 61],84.06% [83.77% - 84.35%],98,91,105,03-16-2021,projected
163,IL- HINSDALE,85.91,42,41,43,85.64,86.27,42 [41 - 43],85.91% [85.64% - 86.27%],65,62,69,03-16-2021,projected
164,IL- JOLIET,87.69,60,58,62,87.39,87.99,60 [58 - 62],87.69% [87.39% - 87.99%],102,98,106,03-16-2021,projected
