region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.87,154,152,163,82.71,83.15,154 [152 - 163],82.87% [82.71% - 83.15%],242,229,266,04-28-2021,projected
2,AL- DOTHAN,82.79,28,26,28,81.43,83.24,28 [26 - 28],82.79% [81.43% - 83.24%],37,19,43,04-28-2021,projected
5,AL- HUNTSVILLE,83.94,46,45,51,83.88,84.36,46 [45 - 51],83.94% [83.88% - 84.36%],74,73,82,04-28-2021,projected
6,AL- MOBILE,98.8,395,385,406,96.98,100.86,395 [385 - 406],98.8% [96.98% - 100.86%],537,485,596,04-28-2021,projected
7,AL- MONTGOMERY,82.52,21,21,24,82.13,82.72,21 [21 - 24],82.52% [82.13% - 82.72%],39,33,42,04-28-2021,projected
9,AL- TUSCALOOSA,82.61,21,19,21,82.61,82.61,21 [19 - 21],82.61% [82.61% - 82.61%],26,26,26,04-28-2021,projected
11,AZ- MESA,89.55,135,131,142,88.13,92.12,135 [131 - 142],89.55% [88.13% - 92.12%],189,161,240,04-28-2021,projected
12,AZ- PHOENIX,85.64,305,296,319,84.65,87.06,305 [296 - 319],85.64% [84.65% - 87.06%],427,352,535,04-28-2021,projected
14,AZ- SUN CITY,83.95,22,21,23,83.33,84.94,22 [21 - 23],83.95% [83.33% - 84.94%],32,27,40,04-28-2021,projected
15,AZ- TUCSON,84.28,79,76,83,83.8,85.98,79 [76 - 83],84.28% [83.8% - 85.98%],108,96,151,04-28-2021,projected
16,AR- FORT SMITH,80.39,6,4,9,80.16,81.33,6 [4 - 9],80.39% [80.16% - 81.33%],5,2,17,04-28-2021,projected
18,AR- JONESBORO,81.88,14,14,14,81.88,81.88,14 [14 - 14],81.88% [81.88% - 81.88%],17,17,17,04-28-2021,projected
19,AR- LITTLE ROCK,82.44,100,95,103,82.11,82.63,100 [95 - 103],82.44% [82.11% - 82.63%],141,122,152,04-28-2021,projected
21,AR- SPRINGDALE,86.72,49,47,51,86.05,87.28,49 [47 - 51],86.72% [86.05% - 87.28%],71,64,77,04-28-2021,projected
22,AR- TEXARKANA,81.12,11,9,12,80.0,81.63,11 [9 - 12],81.12% [80.0% - 81.63%],11,0,16,04-28-2021,projected
23,CA- ORANGE CO.,81.45,60,58,62,81.24,81.57,60 [58 - 62],81.45% [81.24% - 81.57%],111,95,120,04-28-2021,projected
25,CA- BAKERSFIELD,81.83,35,33,37,81.27,82.18,35 [33 - 37],81.83% [81.27% - 82.18%],66,46,79,04-28-2021,projected
31,CA- CHICO,84.53,21,20,21,84.53,84.53,21 [20 - 21],84.53% [84.53% - 84.53%],29,29,29,04-28-2021,projected
