region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.17,271,260,286,84.43,86.17,271 [260 - 286],85.17% [84.43% - 86.17%],437,374,521,03-03-2021,projected
2,AL- DOTHAN,83.16,13,11,16,82.64,83.61,13 [11 - 16],83.16% [82.64% - 83.61%],42,35,48,03-03-2021,projected
5,AL- HUNTSVILLE,85.85,73,70,75,85.37,86.65,73 [70 - 75],85.85% [85.37% - 86.65%],110,101,125,03-03-2021,projected
6,AL- MOBILE,85.95,104,99,108,85.29,86.69,104 [99 - 108],85.95% [85.29% - 86.69%],170,151,191,03-03-2021,projected
7,AL- MONTGOMERY,85.05,38,36,40,84.66,85.95,38 [36 - 40],85.05% [84.66% - 85.95%],78,72,92,03-03-2021,projected
9,AL- TUSCALOOSA,86.61,32,31,34,85.71,87.82,32 [31 - 34],86.61% [85.71% - 87.82%],66,57,78,03-03-2021,projected
11,AZ- MESA,90.4,108,105,112,89.44,91.62,108 [105 - 112],90.4% [89.44% - 91.62%],206,187,230,03-03-2021,projected
12,AZ- PHOENIX,86.73,262,254,272,86.09,87.55,262 [254 - 272],86.73% [86.09% - 87.55%],510,461,572,03-03-2021,projected
14,AZ- SUN CITY,84.07,17,16,18,83.7,84.57,17 [16 - 18],84.07% [83.7% - 84.57%],33,30,37,03-03-2021,projected
15,AZ- TUCSON,85.98,79,76,83,85.43,86.81,79 [76 - 83],85.98% [85.43% - 86.81%],151,137,172,03-03-2021,projected
16,AR- FORT SMITH,82.97,21,20,22,82.65,83.36,21 [20 - 22],82.97% [82.65% - 83.36%],38,34,43,03-03-2021,projected
18,AR- JONESBORO,81.66,7,7,8,81.33,82.32,7 [7 - 8],81.66% [81.33% - 82.32%],15,12,21,03-03-2021,projected
19,AR- LITTLE ROCK,83.53,125,119,143,82.93,84.63,125 [119 - 143],83.53% [82.93% - 84.63%],204,169,267,03-03-2021,projected
21,AR- SPRINGDALE,88.04,53,51,57,87.19,89.18,53 [51 - 57],88.04% [87.19% - 89.18%],85,76,97,03-03-2021,projected
22,AR- TEXARKANA,83.27,21,20,25,82.86,84.9,21 [20 - 25],83.27% [82.86% - 84.9%],32,28,48,03-03-2021,projected
23,CA- ORANGE CO.,82.44,93,90,96,82.17,82.69,93 [90 - 96],82.44% [82.17% - 82.69%],187,166,206,03-03-2021,projected
25,CA- BAKERSFIELD,84.01,66,63,69,83.6,84.4,66 [63 - 69],84.01% [83.6% - 84.4%],145,130,159,03-03-2021,projected
31,CA- CHICO,82.03,7,7,7,81.72,82.66,7 [7 - 7],82.03% [81.72% - 82.66%],13,11,17,03-03-2021,projected
33,CA- CONTRA COSTA CO.,84.44,48,46,50,83.99,84.99,48 [46 - 50],84.44% [83.99% - 84.99%],89,80,100,03-03-2021,projected
43,CA- FRESNO,86.18,72,70,75,85.65,86.79,72 [70 - 75],86.18% [85.65% - 86.79%],141,129,155,03-03-2021,projected
56,CA- LOS ANGELES,83.87,458,447,472,83.53,84.25,458 [447 - 472],83.87% [83.53% - 84.25%],959,875,1054,03-03-2021,projected
58,CA- MODESTO,88.14,73,70,76,87.45,89.02,73 [70 - 76],88.14% [87.45% - 89.02%],140,128,155,03-03-2021,projected
62,CA- NAPA,82.75,7,7,8,82.58,83.61,7 [7 - 8],82.75% [82.58% - 83.61%],16,15,21,03-03-2021,projected
65,CA- ALAMEDA CO.,82.34,32,31,34,82.07,82.6,32 [31 - 34],82.34% [82.07% - 82.6%],79,70,88,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.9,7,7,7,81.71,82.09,7 [7 - 7],81.9% [81.71% - 82.09%],20,18,22,03-03-2021,projected
73,CA- REDDING,82.5,20,19,21,81.85,83.05,20 [19 - 21],82.5% [81.85% - 83.05%],27,20,33,03-03-2021,projected
77,CA- SACRAMENTO,84.49,118,113,122,84.1,84.89,118 [113 - 122],84.49% [84.1% - 84.89%],215,196,234,03-03-2021,projected
78,CA- SALINAS,83.66,12,11,13,83.4,84.16,12 [11 - 13],83.66% [83.4% - 84.16%],29,27,33,03-03-2021,projected
79,CA- SAN BERNARDINO,83.94,99,96,102,83.63,84.34,99 [96 - 102],83.94% [83.63% - 84.34%],228,210,251,03-03-2021,projected
80,CA- SAN DIEGO,84.93,173,168,179,84.46,85.47,173 [168 - 179],84.93% [84.46% - 85.47%],347,314,385,03-03-2021,projected
81,CA- SAN FRANCISCO,81.58,44,42,47,81.44,81.77,44 [42 - 47],81.58% [81.44% - 81.77%],80,73,90,03-03-2021,projected
82,CA- SAN JOSE,85.09,80,77,85,84.59,85.65,80 [77 - 85],85.09% [84.59% - 85.65%],154,139,171,03-03-2021,projected
83,CA- SAN LUIS OBISPO,85.26,11,10,12,84.82,85.7,11 [10 - 12],85.26% [84.82% - 85.7%],24,22,26,03-03-2021,projected
85,CA- SAN MATEO CO.,82.63,39,37,41,82.34,83.0,39 [37 - 41],82.63% [82.34% - 83.0%],71,63,81,03-03-2021,projected
86,CA- SANTA BARBARA,84.87,25,24,26,84.45,85.38,25 [24 - 26],84.87% [84.45% - 85.38%],47,43,52,03-03-2021,projected
87,CA- SANTA CRUZ,84.74,9,8,10,84.18,85.29,9 [8 - 10],84.74% [84.18% - 85.29%],17,15,19,03-03-2021,projected
89,CA- SANTA ROSA,82.47,28,27,29,82.2,82.79,28 [27 - 29],82.47% [82.2% - 82.79%],46,41,52,03-03-2021,projected
91,CA- STOCKTON,85.27,28,27,29,84.89,85.83,28 [27 - 29],85.27% [84.89% - 85.83%],56,52,62,03-03-2021,projected
96,CA- VENTURA,84.83,35,34,37,84.39,85.34,35 [34 - 37],84.83% [84.39% - 85.34%],76,69,84,03-03-2021,projected
101,CO- BOULDER,87.16,21,20,22,86.32,88.21,21 [20 - 22],87.16% [86.32% - 88.21%],34,30,39,03-03-2021,projected
102,CO- COLORADO SPRINGS,90.72,77,74,83,89.57,92.46,77 [74 - 83],90.72% [89.57% - 92.46%],111,99,129,03-03-2021,projected
103,CO- DENVER,89.23,311,300,332,87.39,91.97,311 [300 - 332],89.23% [87.39% - 91.97%],441,353,572,03-03-2021,projected
104,CO- FORT COLLINS,86.89,34,33,35,85.79,87.82,34 [33 - 35],86.89% [85.79% - 87.82%],44,37,50,03-03-2021,projected
105,CO- GRAND JUNCTION,84.92,28,26,30,84.29,85.05,28 [26 - 30],84.92% [84.29% - 85.05%],39,34,40,03-03-2021,projected
106,CO- GREELEY,86.18,31,30,33,85.28,86.95,31 [30 - 33],86.18% [85.28% - 86.95%],48,41,54,03-03-2021,projected
107,CO- PUEBLO,81.25,7,7,8,81.0,81.75,7 [7 - 8],81.25% [81.0% - 81.75%],10,8,14,03-03-2021,projected
109,CT- BRIDGEPORT,89.79,103,100,107,88.73,91.21,103 [100 - 107],89.79% [88.73% - 91.21%],166,148,190,03-03-2021,projected
110,CT- HARTFORD,86.63,112,108,117,85.96,87.46,112 [108 - 117],86.63% [85.96% - 87.46%],216,194,243,03-03-2021,projected
111,CT- NEW HAVEN,88.62,205,198,214,87.74,89.63,205 [198 - 214],88.62% [87.74% - 89.63%],332,298,371,03-03-2021,projected
112,DE- WILMINGTON,88.27,102,98,107,87.52,89.4,102 [98 - 107],88.27% [87.52% - 89.4%],154,140,175,03-03-2021,projected
