date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-14-2021,48,45,49
02-15-2021,43,42,45
02-16-2021,43,40,43
02-17-2021,42,40,44
02-18-2021,39,36,40
02-19-2021,36,33,38
02-20-2021,34,33,36
02-21-2021,33,32,36
02-22-2021,37,34,38
02-23-2021,34,31,34
02-24-2021,27,27,29
02-25-2021,27,26,28
02-26-2021,25,24,27
02-27-2021,25,23,25
02-28-2021,23,23,25
03-01-2021,23,21,25
03-02-2021,21,18,23
03-03-2021,20,18,22
03-04-2021,18,15,21
03-05-2021,17,13,21
03-06-2021,15,13,20
03-07-2021,15,12,17
03-08-2021,14,11,17
03-09-2021,13,10,17
03-10-2021,13,9,16
03-11-2021,11,9,16
03-12-2021,11,8,15
03-13-2021,10,6,14
03-14-2021,9,6,14
03-15-2021,9,6,13
03-16-2021,9,5,12
03-17-2021,7,5,12
03-18-2021,7,5,12
03-19-2021,7,4,11
03-20-2021,6,4,11
03-21-2021,5,4,10
03-22-2021,5,4,9
03-23-2021,5,3,9
03-24-2021,5,2,8
03-25-2021,5,2,7
03-26-2021,4,2,7
03-27-2021,4,2,7
03-28-2021,4,2,6
03-29-2021,4,2,6
03-30-2021,4,2,6
03-31-2021,4,2,6
04-01-2021,3,1,6
04-02-2021,2,1,6
04-03-2021,2,1,4
04-04-2021,2,1,4
04-05-2021,2,1,4
04-06-2021,2,1,4
04-07-2021,2,1,4
04-08-2021,2,1,4
04-09-2021,2,1,4
04-10-2021,2,1,4
04-11-2021,1,1,3
04-12-2021,1,1,3
04-13-2021,1,1,2
04-14-2021,1,1,2
04-15-2021,1,1,2
04-16-2021,1,1,2
04-17-2021,1,0,2
