date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-24-2021,68,65,70
01-25-2021,62,61,66
01-26-2021,59,56,61
01-27-2021,58,56,60
01-28-2021,57,55,58
01-29-2021,54,53,57
01-30-2021,54,52,55
01-31-2021,54,51,55
02-01-2021,53,52,54
02-02-2021,52,50,53
02-03-2021,50,47,52
02-04-2021,48,46,50
02-05-2021,46,45,48
02-06-2021,45,43,47
02-07-2021,43,40,45
02-08-2021,41,38,44
02-09-2021,40,36,42
02-10-2021,38,33,42
02-11-2021,36,33,41
02-12-2021,35,32,39
02-13-2021,33,30,38
02-14-2021,33,28,37
02-15-2021,32,26,37
02-16-2021,31,25,36
02-17-2021,28,23,36
02-18-2021,28,21,35
02-19-2021,26,21,34
02-20-2021,26,20,32
02-21-2021,23,19,31
02-22-2021,22,18,30
02-23-2021,21,17,30
02-24-2021,21,16,26
02-25-2021,21,16,26
02-26-2021,20,14,26
02-27-2021,19,13,25
02-28-2021,19,13,25
03-01-2021,18,13,23
03-02-2021,18,11,23
03-03-2021,17,11,22
03-04-2021,17,11,21
03-05-2021,16,10,21
03-06-2021,15,7,21
03-07-2021,14,7,21
03-08-2021,14,7,20
03-09-2021,13,7,20
03-10-2021,12,7,19
03-11-2021,11,6,18
03-12-2021,11,6,18
03-13-2021,11,6,18
03-14-2021,10,5,18
03-15-2021,10,5,18
03-16-2021,8,5,16
03-17-2021,8,4,14
03-18-2021,8,3,13
03-19-2021,7,3,13
03-20-2021,7,3,12
03-21-2021,7,3,12
03-22-2021,7,3,12
03-23-2021,7,3,12
03-24-2021,7,2,11
03-25-2021,6,2,10
03-26-2021,5,2,10
03-27-2021,5,2,9
