date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-17-2021,32,31,33
01-18-2021,31,30,31
01-19-2021,30,29,31
01-20-2021,30,29,31
01-21-2021,29,29,30
01-22-2021,29,28,30
01-23-2021,28,27,29
01-24-2021,27,26,28
01-25-2021,27,26,27
01-26-2021,24,24,25
01-27-2021,22,21,23
01-28-2021,22,21,22
01-29-2021,21,20,22
01-30-2021,20,19,21
01-31-2021,19,18,21
02-01-2021,19,17,20
02-02-2021,18,16,19
02-03-2021,17,15,19
02-04-2021,16,15,18
02-05-2021,16,14,18
02-06-2021,15,13,17
02-07-2021,15,12,17
02-08-2021,14,11,17
02-09-2021,13,11,16
02-10-2021,13,10,16
02-11-2021,12,9,15
02-12-2021,12,9,15
02-13-2021,11,8,14
02-14-2021,11,8,14
02-15-2021,10,7,13
02-16-2021,10,7,13
02-17-2021,10,7,13
02-18-2021,9,6,12
02-19-2021,9,6,12
02-20-2021,9,6,11
02-21-2021,8,5,11
02-22-2021,8,5,11
02-23-2021,8,5,11
02-24-2021,7,4,10
02-25-2021,7,4,10
02-26-2021,7,4,10
02-27-2021,6,4,9
02-28-2021,6,3,9
03-01-2021,6,3,9
03-02-2021,6,3,8
03-03-2021,5,3,8
03-04-2021,5,3,8
03-05-2021,5,2,8
03-06-2021,5,2,7
03-07-2021,4,2,7
03-08-2021,4,2,7
03-09-2021,4,2,7
03-10-2021,4,2,6
03-11-2021,4,2,6
03-12-2021,4,1,6
03-13-2021,3,1,6
03-14-2021,3,1,6
03-15-2021,3,1,5
03-16-2021,3,1,5
03-17-2021,3,1,5
03-18-2021,3,1,5
03-19-2021,3,1,5
03-20-2021,2,1,4
