date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-24-2021,36,35,36
01-25-2021,38,37,39
01-26-2021,38,38,40
01-27-2021,31,31,32
01-28-2021,36,35,36
01-29-2021,34,34,36
01-30-2021,34,33,34
01-31-2021,34,31,34
02-01-2021,30,30,30
02-02-2021,27,26,27
02-03-2021,31,31,32
02-04-2021,31,29,31
02-05-2021,29,29,31
02-06-2021,29,28,30
02-07-2021,28,27,30
02-08-2021,28,27,30
02-09-2021,27,26,29
02-10-2021,27,26,28
02-11-2021,27,24,28
02-12-2021,26,23,28
02-13-2021,26,21,28
02-14-2021,25,20,28
02-15-2021,23,19,28
02-16-2021,23,19,28
02-17-2021,21,19,28
02-18-2021,20,17,28
02-19-2021,20,17,26
02-20-2021,20,17,26
02-21-2021,20,16,25
02-22-2021,19,15,24
02-23-2021,19,14,24
02-24-2021,19,14,24
02-25-2021,19,14,23
02-26-2021,18,12,23
02-27-2021,18,12,23
02-28-2021,17,12,23
03-01-2021,16,10,22
03-02-2021,16,10,22
03-03-2021,16,10,22
03-04-2021,15,10,22
03-05-2021,14,9,22
03-06-2021,14,9,21
03-07-2021,14,9,21
03-08-2021,14,8,21
03-09-2021,13,8,20
03-10-2021,13,8,19
03-11-2021,13,7,19
03-12-2021,12,7,19
03-13-2021,11,6,18
03-14-2021,11,6,17
03-15-2021,11,6,17
03-16-2021,10,6,16
03-17-2021,10,5,16
03-18-2021,10,5,16
03-19-2021,9,5,15
03-20-2021,9,5,15
03-21-2021,9,5,15
03-22-2021,9,4,14
03-23-2021,9,3,14
03-24-2021,7,3,14
03-25-2021,7,3,13
03-26-2021,7,3,12
03-27-2021,7,3,12
