date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-31-2021,31,30,31
02-01-2021,29,29,30
02-02-2021,21,20,21
02-03-2021,21,21,21
02-04-2021,22,21,22
02-05-2021,21,21,22
02-06-2021,21,21,21
02-07-2021,21,21,22
02-08-2021,23,23,24
02-09-2021,22,22,23
02-10-2021,22,22,23
02-11-2021,22,21,22
02-12-2021,21,20,22
02-13-2021,20,19,22
02-14-2021,20,17,21
02-15-2021,19,17,21
02-16-2021,19,16,21
02-17-2021,19,15,21
02-18-2021,18,13,20
02-19-2021,17,13,20
02-20-2021,17,12,20
02-21-2021,16,11,20
02-22-2021,16,10,19
02-23-2021,15,9,19
02-24-2021,15,8,19
02-25-2021,15,8,19
02-26-2021,14,8,19
02-27-2021,14,7,18
02-28-2021,13,6,18
03-01-2021,13,6,18
03-02-2021,12,5,17
03-03-2021,11,5,17
03-04-2021,11,5,17
03-05-2021,10,5,17
03-06-2021,10,4,17
03-07-2021,10,4,16
03-08-2021,10,3,16
03-09-2021,9,3,15
03-10-2021,9,3,15
03-11-2021,8,3,14
03-12-2021,8,2,14
03-13-2021,7,2,14
03-14-2021,7,2,14
03-15-2021,7,2,13
03-16-2021,6,1,13
03-17-2021,6,1,12
03-18-2021,6,1,12
03-19-2021,6,1,11
03-20-2021,5,1,11
03-21-2021,5,1,10
03-22-2021,5,1,10
03-23-2021,4,1,10
03-24-2021,4,0,10
03-25-2021,4,0,9
03-26-2021,3,0,9
03-27-2021,3,0,8
03-28-2021,3,0,8
03-29-2021,3,0,7
03-30-2021,3,0,7
03-31-2021,3,0,7
04-01-2021,3,0,6
04-02-2021,3,0,6
04-03-2021,2,0,6
