date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-17-2021,27,26,27
01-18-2021,27,25,27
01-19-2021,24,24,25
01-20-2021,22,22,23
01-21-2021,21,20,22
01-22-2021,20,19,20
01-23-2021,21,19,22
01-24-2021,21,21,22
01-25-2021,21,19,22
01-26-2021,22,21,22
01-27-2021,20,20,22
01-28-2021,20,19,22
01-29-2021,19,19,20
01-30-2021,19,18,20
01-31-2021,19,18,20
02-01-2021,18,17,20
02-02-2021,18,17,20
02-03-2021,17,16,20
02-04-2021,17,15,20
02-05-2021,16,15,20
02-06-2021,16,15,19
02-07-2021,16,15,19
02-08-2021,16,14,19
02-09-2021,16,13,19
02-10-2021,15,12,19
02-11-2021,15,11,20
02-12-2021,15,11,20
02-13-2021,14,11,20
02-14-2021,14,11,20
02-15-2021,14,11,20
02-16-2021,14,11,18
02-17-2021,14,9,18
02-18-2021,13,9,18
02-19-2021,13,9,18
02-20-2021,13,8,17
02-21-2021,13,8,17
02-22-2021,13,8,17
02-23-2021,12,7,17
02-24-2021,12,7,16
02-25-2021,12,6,16
02-26-2021,11,6,16
02-27-2021,11,6,16
02-28-2021,10,5,16
03-01-2021,10,4,16
03-02-2021,9,4,16
03-03-2021,9,4,16
03-04-2021,9,4,16
03-05-2021,9,4,15
03-06-2021,9,4,15
03-07-2021,8,4,15
03-08-2021,8,3,14
03-09-2021,8,3,14
03-10-2021,7,3,14
03-11-2021,7,3,13
03-12-2021,6,2,13
03-13-2021,6,2,12
03-14-2021,5,2,12
03-15-2021,4,2,12
03-16-2021,4,2,11
03-17-2021,4,2,11
03-18-2021,4,2,11
03-19-2021,4,2,10
03-20-2021,4,2,10
