date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
01-24-2021,64,62,65
01-25-2021,67,66,69
01-26-2021,68,65,69
01-27-2021,69,67,71
01-28-2021,66,64,68
01-29-2021,56,55,57
01-30-2021,51,49,53
01-31-2021,46,45,47
02-01-2021,43,41,44
02-02-2021,45,43,46
02-03-2021,46,45,47
02-04-2021,45,43,46
02-05-2021,43,41,45
02-06-2021,42,40,44
02-07-2021,41,39,44
02-08-2021,40,38,43
02-09-2021,39,36,43
02-10-2021,38,34,42
02-11-2021,37,33,41
02-12-2021,37,31,41
02-13-2021,35,30,41
02-14-2021,34,28,40
02-15-2021,34,27,40
02-16-2021,33,26,39
02-17-2021,32,26,39
02-18-2021,32,24,39
02-19-2021,30,23,38
02-20-2021,30,23,37
02-21-2021,29,22,37
02-22-2021,28,21,35
02-23-2021,27,20,35
02-24-2021,26,19,34
02-25-2021,25,17,34
02-26-2021,24,17,33
02-27-2021,24,17,32
02-28-2021,23,16,32
03-01-2021,23,15,31
03-02-2021,22,15,31
03-03-2021,21,14,30
03-04-2021,20,13,29
03-05-2021,20,12,29
03-06-2021,19,12,29
03-07-2021,19,11,28
03-08-2021,18,10,27
03-09-2021,18,10,27
03-10-2021,17,10,26
03-11-2021,16,9,25
03-12-2021,16,8,25
03-13-2021,15,8,24
03-14-2021,14,7,23
03-15-2021,14,7,23
03-16-2021,14,7,22
03-17-2021,13,7,21
03-18-2021,12,6,21
03-19-2021,12,6,20
03-20-2021,11,6,20
03-21-2021,11,5,19
03-22-2021,11,5,18
03-23-2021,9,5,18
03-24-2021,9,5,17
03-25-2021,9,5,16
03-26-2021,9,4,15
03-27-2021,9,4,15
