date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,type
01-22-2020,0,0,0
02-14-2021,60,59,63
02-15-2021,59,57,60
02-16-2021,58,56,61
02-17-2021,54,51,55
02-18-2021,52,50,54
02-19-2021,52,49,54
02-20-2021,51,49,53
02-21-2021,52,48,53
02-22-2021,55,52,55
02-23-2021,54,52,55
02-24-2021,58,55,59
02-25-2021,56,54,56
02-26-2021,54,50,56
02-27-2021,53,47,56
02-28-2021,50,47,56
03-01-2021,47,44,54
03-02-2021,47,43,53
03-03-2021,46,42,53
03-04-2021,46,40,51
03-05-2021,46,40,51
03-06-2021,45,38,51
03-07-2021,42,37,51
03-08-2021,42,35,50
03-09-2021,40,34,51
03-10-2021,40,33,51
03-11-2021,40,29,51
03-12-2021,39,29,51
03-13-2021,36,29,51
03-14-2021,36,29,50
03-15-2021,35,27,49
03-16-2021,35,25,49
03-17-2021,34,25,48
03-18-2021,33,25,48
03-19-2021,33,24,47
03-20-2021,31,22,47
03-21-2021,31,22,46
03-22-2021,29,22,46
03-23-2021,29,22,46
03-24-2021,29,22,46
03-25-2021,29,19,45
03-26-2021,27,19,45
03-27-2021,27,19,45
03-28-2021,26,18,43
03-29-2021,26,18,43
03-30-2021,26,18,41
03-31-2021,24,16,40
04-01-2021,24,15,39
04-02-2021,24,14,38
04-03-2021,23,14,38
04-04-2021,22,13,37
04-05-2021,21,11,36
04-06-2021,19,9,35
04-07-2021,19,9,35
04-08-2021,19,9,35
04-09-2021,19,9,33
04-10-2021,17,9,32
04-11-2021,17,8,32
04-12-2021,17,8,30
04-13-2021,17,7,30
04-14-2021,16,7,29
04-15-2021,14,7,27
04-16-2021,13,7,27
04-17-2021,11,7,26
