date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,11,11,11
01-11-2021,10,9,10
01-12-2021,9,9,9
01-13-2021,7,7,7
01-14-2021,7,7,7
01-15-2021,7,7,7
01-16-2021,5,5,5
01-17-2021,6,6,6
01-18-2021,6,6,6
01-19-2021,8,8,8
01-20-2021,8,8,8
01-21-2021,8,8,8
01-22-2021,8,8,8
01-23-2021,8,8,8
01-24-2021,8,8,8
01-25-2021,8,8,9
01-26-2021,8,8,9
01-27-2021,8,8,9
01-28-2021,8,8,9
01-29-2021,8,8,10
01-30-2021,8,8,10
01-31-2021,9,8,10
02-01-2021,9,8,11
02-02-2021,9,8,12
02-03-2021,10,7,12
02-04-2021,10,7,12
02-05-2021,10,7,12
02-06-2021,10,7,13
02-07-2021,10,7,13
02-08-2021,10,7,13
02-09-2021,10,7,14
02-10-2021,10,7,14
02-11-2021,10,7,14
02-12-2021,10,7,14
02-13-2021,11,7,15
02-14-2021,11,7,15
02-15-2021,11,7,16
02-16-2021,11,7,16
02-17-2021,11,7,16
02-18-2021,11,7,17
02-19-2021,11,7,17
02-20-2021,11,7,17
02-21-2021,11,6,17
02-22-2021,11,6,16
02-23-2021,11,6,16
02-24-2021,11,6,16
02-25-2021,11,6,16
02-26-2021,10,6,15
02-27-2021,10,6,15
02-28-2021,10,6,15
03-01-2021,10,6,15
03-02-2021,9,5,15
03-03-2021,9,5,15
03-04-2021,8,5,14
03-05-2021,8,4,14
03-06-2021,7,4,13
03-07-2021,7,4,13
03-08-2021,7,4,13
03-09-2021,7,4,13
03-10-2021,7,4,13
03-11-2021,7,4,12
03-12-2021,7,4,11
03-13-2021,5,4,10
