date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,13,12,13
01-04-2021,11,11,11
01-05-2021,11,11,11
01-06-2021,13,13,13
01-07-2021,12,12,12
01-08-2021,11,11,11
01-09-2021,11,11,12
01-10-2021,11,11,11
01-11-2021,12,12,12
01-12-2021,13,12,13
01-13-2021,12,12,12
01-14-2021,12,12,12
01-15-2021,12,12,13
01-16-2021,12,12,14
01-17-2021,12,12,14
01-18-2021,12,12,14
01-19-2021,13,12,14
01-20-2021,14,12,15
01-21-2021,14,12,15
01-22-2021,14,12,15
01-23-2021,14,12,16
01-24-2021,14,12,16
01-25-2021,14,11,16
01-26-2021,15,11,17
01-27-2021,15,11,18
01-28-2021,15,11,18
01-29-2021,15,11,19
01-30-2021,15,11,19
01-31-2021,15,11,19
02-01-2021,15,11,20
02-02-2021,16,11,20
02-03-2021,16,11,20
02-04-2021,16,11,21
02-05-2021,16,11,21
02-06-2021,16,11,22
02-07-2021,16,11,23
02-08-2021,16,11,23
02-09-2021,16,11,23
02-10-2021,17,11,24
02-11-2021,17,11,24
02-12-2021,16,11,24
02-13-2021,16,11,24
02-14-2021,16,11,24
02-15-2021,15,11,24
02-16-2021,15,11,24
02-17-2021,15,10,24
02-18-2021,15,10,24
02-19-2021,15,9,24
02-20-2021,15,9,24
02-21-2021,14,8,24
02-22-2021,14,8,24
02-23-2021,14,8,24
02-24-2021,14,8,23
02-25-2021,14,7,23
02-26-2021,14,7,23
02-27-2021,14,7,23
02-28-2021,13,6,23
03-01-2021,12,6,21
03-02-2021,12,6,20
03-03-2021,12,5,20
03-04-2021,12,5,19
03-05-2021,11,5,19
03-06-2021,11,5,18
