date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,238,234,243
01-11-2021,226,220,231
01-12-2021,217,214,221
01-13-2021,212,208,218
01-14-2021,212,207,217
01-15-2021,197,192,202
01-16-2021,189,183,192
01-17-2021,186,183,191
01-18-2021,184,178,188
01-19-2021,173,169,179
01-20-2021,176,171,179
01-21-2021,175,170,180
01-22-2021,172,167,179
01-23-2021,172,163,180
01-24-2021,169,160,181
01-25-2021,168,156,181
01-26-2021,166,153,183
01-27-2021,166,150,183
01-28-2021,164,146,183
01-29-2021,164,142,184
01-30-2021,163,138,186
01-31-2021,161,134,187
02-01-2021,161,130,189
02-02-2021,160,128,190
02-03-2021,158,124,194
02-04-2021,156,121,196
02-05-2021,155,118,197
02-06-2021,155,116,196
02-07-2021,153,113,197
02-08-2021,151,110,199
02-09-2021,150,108,199
02-10-2021,148,105,200
02-11-2021,147,103,201
02-12-2021,145,100,201
02-13-2021,145,99,201
02-14-2021,143,95,205
02-15-2021,141,92,205
02-16-2021,140,91,205
02-17-2021,139,89,205
02-18-2021,136,85,205
02-19-2021,133,82,205
02-20-2021,133,80,204
02-21-2021,132,78,205
02-22-2021,129,76,204
02-23-2021,127,74,202
02-24-2021,125,71,200
02-25-2021,123,69,200
02-26-2021,121,68,199
02-27-2021,117,67,197
02-28-2021,115,63,194
03-01-2021,115,61,193
03-02-2021,111,59,190
03-03-2021,108,57,188
03-04-2021,106,55,185
03-05-2021,105,54,184
03-06-2021,101,51,181
03-07-2021,98,50,178
03-08-2021,95,48,174
03-09-2021,93,47,170
03-10-2021,91,44,168
03-11-2021,89,44,165
03-12-2021,86,42,161
03-13-2021,84,40,157
