date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,269,265,274
01-11-2021,259,256,264
01-12-2021,243,239,247
01-13-2021,235,230,239
01-14-2021,229,224,233
01-15-2021,221,216,225
01-16-2021,205,200,209
01-17-2021,197,192,202
01-18-2021,192,186,196
01-19-2021,191,186,195
01-20-2021,182,176,186
01-21-2021,181,177,187
01-22-2021,181,174,189
01-23-2021,180,172,191
01-24-2021,180,168,192
01-25-2021,180,165,194
01-26-2021,180,161,196
01-27-2021,178,158,198
01-28-2021,178,155,199
01-29-2021,178,153,202
01-30-2021,177,150,205
01-31-2021,178,147,207
02-01-2021,178,146,211
02-02-2021,179,143,214
02-03-2021,179,141,219
02-04-2021,180,139,224
02-05-2021,179,137,225
02-06-2021,179,133,228
02-07-2021,178,132,229
02-08-2021,177,129,233
02-09-2021,177,127,235
02-10-2021,175,125,238
02-11-2021,174,121,240
02-12-2021,174,120,243
02-13-2021,174,118,245
02-14-2021,172,116,248
02-15-2021,171,113,251
02-16-2021,169,110,253
02-17-2021,168,108,253
02-18-2021,166,105,255
02-19-2021,165,103,257
02-20-2021,161,99,257
02-21-2021,160,97,258
02-22-2021,158,94,257
02-23-2021,154,92,255
02-24-2021,151,89,254
02-25-2021,149,86,252
02-26-2021,146,83,251
02-27-2021,144,80,248
02-28-2021,140,79,246
03-01-2021,137,75,244
03-02-2021,134,73,239
03-03-2021,130,70,236
03-04-2021,127,68,233
03-05-2021,123,65,228
03-06-2021,120,62,223
03-07-2021,117,60,219
03-08-2021,113,58,213
03-09-2021,109,55,208
03-10-2021,106,53,203
03-11-2021,102,50,197
03-12-2021,99,49,192
03-13-2021,96,46,186
