date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,25,25,26
01-11-2021,25,25,26
01-12-2021,25,25,25
01-13-2021,22,22,23
01-14-2021,24,23,24
01-15-2021,22,22,22
01-16-2021,21,21,22
01-17-2021,20,20,20
01-18-2021,19,19,20
01-19-2021,20,19,20
01-20-2021,21,21,21
01-21-2021,22,22,22
01-22-2021,22,22,25
01-23-2021,24,22,25
01-24-2021,24,22,27
01-25-2021,25,23,27
01-26-2021,25,23,27
01-27-2021,26,23,29
01-28-2021,27,23,29
01-29-2021,27,23,30
01-30-2021,27,23,29
01-31-2021,26,23,30
02-01-2021,26,22,29
02-02-2021,26,21,30
02-03-2021,26,20,31
02-04-2021,26,19,30
02-05-2021,27,19,31
02-06-2021,26,19,31
02-07-2021,26,18,32
02-08-2021,26,18,33
02-09-2021,26,18,33
02-10-2021,25,18,34
02-11-2021,25,18,34
02-12-2021,26,17,34
02-13-2021,26,17,35
02-14-2021,25,17,36
02-15-2021,24,17,37
02-16-2021,24,16,37
02-17-2021,24,16,37
02-18-2021,24,15,37
02-19-2021,24,15,37
02-20-2021,24,15,37
02-21-2021,24,15,37
02-22-2021,24,14,37
02-23-2021,24,14,37
02-24-2021,24,14,37
02-25-2021,23,14,37
02-26-2021,23,14,37
02-27-2021,22,13,37
02-28-2021,21,13,36
03-01-2021,21,13,35
03-02-2021,21,13,35
03-03-2021,20,13,35
03-04-2021,20,11,33
03-05-2021,20,10,33
03-06-2021,20,10,32
03-07-2021,19,10,32
03-08-2021,18,10,31
03-09-2021,18,9,31
03-10-2021,18,8,30
03-11-2021,17,8,30
03-12-2021,17,8,28
03-13-2021,17,7,28
