date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,64,62,65
01-11-2021,58,57,58
01-12-2021,56,55,56
01-13-2021,53,52,54
01-14-2021,51,51,53
01-15-2021,49,48,50
01-16-2021,43,42,44
01-17-2021,44,41,44
01-18-2021,41,40,43
01-19-2021,38,38,40
01-20-2021,38,38,39
01-21-2021,38,37,39
01-22-2021,37,35,38
01-23-2021,36,33,38
01-24-2021,34,31,36
01-25-2021,33,30,36
01-26-2021,32,28,35
01-27-2021,31,27,34
01-28-2021,29,26,34
01-29-2021,28,24,33
01-30-2021,27,24,32
01-31-2021,26,21,31
02-01-2021,26,21,31
02-02-2021,25,20,31
02-03-2021,25,20,30
02-04-2021,25,19,30
02-05-2021,23,18,30
02-06-2021,23,17,29
02-07-2021,23,16,29
02-08-2021,23,16,29
02-09-2021,22,16,29
02-10-2021,22,15,29
02-11-2021,21,15,28
02-12-2021,21,15,29
02-13-2021,20,14,27
02-14-2021,18,12,27
02-15-2021,18,12,27
02-16-2021,18,10,26
02-17-2021,18,10,27
02-18-2021,17,10,27
02-19-2021,17,9,26
02-20-2021,17,9,26
02-21-2021,17,9,26
02-22-2021,16,9,26
02-23-2021,16,8,25
02-24-2021,15,8,25
02-25-2021,14,8,24
02-26-2021,13,7,24
02-27-2021,13,7,23
02-28-2021,12,7,22
03-01-2021,12,7,21
03-02-2021,11,7,21
03-03-2021,10,6,21
03-04-2021,10,6,21
03-05-2021,10,6,20
03-06-2021,10,4,19
03-07-2021,9,3,18
03-08-2021,9,3,18
03-09-2021,9,3,18
03-10-2021,8,3,16
03-11-2021,8,3,16
03-12-2021,8,3,15
03-13-2021,8,3,14
