date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,11,11,11
12-28-2020,10,10,11
12-29-2020,12,11,12
12-30-2020,11,11,11
12-31-2020,11,11,11
01-01-2021,12,12,12
01-02-2021,13,13,13
01-03-2021,13,12,13
01-04-2021,13,13,14
01-05-2021,15,15,15
01-06-2021,15,15,15
01-07-2021,15,15,15
01-08-2021,15,15,16
01-09-2021,15,15,16
01-10-2021,15,15,17
01-11-2021,16,15,18
01-12-2021,16,15,18
01-13-2021,16,15,18
01-14-2021,16,15,18
01-15-2021,16,15,18
01-16-2021,17,14,20
01-17-2021,17,14,20
01-18-2021,17,14,21
01-19-2021,17,14,21
01-20-2021,17,14,22
01-21-2021,17,14,22
01-22-2021,17,14,22
01-23-2021,17,13,23
01-24-2021,17,13,23
01-25-2021,17,13,24
01-26-2021,17,13,24
01-27-2021,17,13,25
01-28-2021,17,13,26
01-29-2021,17,12,26
01-30-2021,17,12,27
01-31-2021,17,12,27
02-01-2021,17,12,27
02-02-2021,17,12,28
02-03-2021,17,12,28
02-04-2021,17,12,28
02-05-2021,17,12,29
02-06-2021,17,10,29
02-07-2021,17,10,29
02-08-2021,17,10,29
02-09-2021,17,10,29
02-10-2021,16,10,29
02-11-2021,16,10,28
02-12-2021,16,9,28
02-13-2021,16,9,28
02-14-2021,15,9,28
02-15-2021,15,9,28
02-16-2021,15,8,28
02-17-2021,14,8,28
02-18-2021,14,8,27
02-19-2021,13,8,27
02-20-2021,13,7,26
02-21-2021,12,7,25
02-22-2021,12,7,25
02-23-2021,12,6,24
02-24-2021,11,6,24
02-25-2021,11,6,23
02-26-2021,10,6,22
02-27-2021,10,5,22
