date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,62,59,63
01-11-2021,61,60,61
01-12-2021,60,60,61
01-13-2021,57,56,59
01-14-2021,56,55,58
01-15-2021,55,53,57
01-16-2021,50,48,52
01-17-2021,51,48,51
01-18-2021,49,47,50
01-19-2021,48,46,50
01-20-2021,48,47,50
01-21-2021,49,47,51
01-22-2021,48,47,52
01-23-2021,49,47,53
01-24-2021,49,47,53
01-25-2021,50,47,55
01-26-2021,50,47,56
01-27-2021,51,46,56
01-28-2021,52,46,57
01-29-2021,53,45,59
01-30-2021,53,46,60
01-31-2021,55,46,62
02-01-2021,56,44,64
02-02-2021,56,45,66
02-03-2021,57,44,68
02-04-2021,58,44,72
02-05-2021,57,45,73
02-06-2021,58,45,74
02-07-2021,58,44,76
02-08-2021,58,43,78
02-09-2021,59,42,79
02-10-2021,60,42,81
02-11-2021,60,42,84
02-12-2021,61,42,85
02-13-2021,60,41,87
02-14-2021,61,41,88
02-15-2021,61,40,90
02-16-2021,61,40,91
02-17-2021,62,40,93
02-18-2021,62,39,94
02-19-2021,62,38,95
02-20-2021,61,38,96
02-21-2021,61,38,97
02-22-2021,61,37,98
02-23-2021,60,36,98
02-24-2021,60,35,98
02-25-2021,59,35,98
02-26-2021,58,34,98
02-27-2021,58,34,98
02-28-2021,57,32,96
03-01-2021,55,32,96
03-02-2021,53,31,96
03-03-2021,53,31,94
03-04-2021,53,29,92
03-05-2021,51,28,91
03-06-2021,50,27,90
03-07-2021,49,27,89
03-08-2021,47,26,86
03-09-2021,47,24,84
03-10-2021,46,24,82
03-11-2021,44,23,81
03-12-2021,43,22,80
03-13-2021,42,20,77
