date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,63,62,63
01-11-2021,64,63,65
01-12-2021,62,62,64
01-13-2021,64,63,65
01-14-2021,67,65,69
01-15-2021,73,72,74
01-16-2021,74,72,74
01-17-2021,74,74,75
01-18-2021,69,69,71
01-19-2021,69,68,70
01-20-2021,66,65,68
01-21-2021,68,66,69
01-22-2021,68,66,71
01-23-2021,69,65,73
01-24-2021,68,65,75
01-25-2021,70,65,76
01-26-2021,71,64,77
01-27-2021,71,62,78
01-28-2021,71,62,79
01-29-2021,71,61,80
01-30-2021,70,59,83
01-31-2021,70,57,84
02-01-2021,70,56,84
02-02-2021,69,54,85
02-03-2021,69,53,86
02-04-2021,68,51,88
02-05-2021,67,51,90
02-06-2021,67,49,90
02-07-2021,68,48,91
02-08-2021,66,46,92
02-09-2021,66,46,92
02-10-2021,66,44,94
02-11-2021,65,43,95
02-12-2021,65,42,96
02-13-2021,65,41,96
02-14-2021,65,40,98
02-15-2021,64,39,98
02-16-2021,63,38,99
02-17-2021,62,37,99
02-18-2021,62,35,99
02-19-2021,60,35,99
02-20-2021,60,33,99
02-21-2021,59,32,100
02-22-2021,57,31,99
02-23-2021,56,30,99
02-24-2021,56,29,99
02-25-2021,54,27,96
02-26-2021,53,26,95
02-27-2021,51,26,94
02-28-2021,51,23,93
03-01-2021,49,23,92
03-02-2021,48,22,91
03-03-2021,46,21,90
03-04-2021,45,20,89
03-05-2021,43,20,86
03-06-2021,43,19,85
03-07-2021,42,18,84
03-08-2021,39,17,82
03-09-2021,38,16,80
03-10-2021,37,16,78
03-11-2021,35,14,76
03-12-2021,35,14,74
03-13-2021,33,14,72
