date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,247,244,251
01-04-2021,255,252,259
01-05-2021,293,289,296
01-06-2021,247,242,251
01-07-2021,245,242,249
01-08-2021,242,239,246
01-09-2021,268,264,273
01-10-2021,261,258,266
01-11-2021,256,250,260
01-12-2021,234,230,238
01-13-2021,224,220,230
01-14-2021,228,223,235
01-15-2021,231,222,241
01-16-2021,233,221,246
01-17-2021,235,219,251
01-18-2021,237,217,257
01-19-2021,239,215,262
01-20-2021,241,214,268
01-21-2021,243,212,274
01-22-2021,245,211,280
01-23-2021,247,209,286
01-24-2021,249,207,292
01-25-2021,253,206,300
01-26-2021,256,204,307
01-27-2021,259,203,316
01-28-2021,263,202,325
01-29-2021,262,199,327
01-30-2021,262,197,330
01-31-2021,263,194,334
02-01-2021,263,192,338
02-02-2021,263,189,341
02-03-2021,263,186,345
02-04-2021,263,184,348
02-05-2021,262,181,350
02-06-2021,262,178,353
02-07-2021,261,176,355
02-08-2021,259,172,357
02-09-2021,257,169,357
02-10-2021,255,166,358
02-11-2021,252,163,357
02-12-2021,249,158,356
02-13-2021,246,155,355
02-14-2021,242,151,353
02-15-2021,238,147,349
02-16-2021,233,143,344
02-17-2021,229,139,339
02-18-2021,225,135,334
02-19-2021,219,131,329
02-20-2021,215,127,322
02-21-2021,210,123,315
02-22-2021,205,119,308
02-23-2021,199,114,300
02-24-2021,194,109,292
02-25-2021,188,105,284
02-26-2021,182,101,276
02-27-2021,176,96,269
02-28-2021,171,92,259
03-01-2021,165,88,252
03-02-2021,160,83,243
03-03-2021,154,80,235
03-04-2021,148,76,226
03-05-2021,142,72,218
03-06-2021,136,69,210
