date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,693,683,704
01-11-2021,679,666,690
01-12-2021,640,633,651
01-13-2021,615,603,627
01-14-2021,603,594,613
01-15-2021,572,560,584
01-16-2021,557,546,566
01-17-2021,553,543,563
01-18-2021,557,544,563
01-19-2021,539,527,548
01-20-2021,548,536,554
01-21-2021,550,537,561
01-22-2021,552,531,569
01-23-2021,554,526,578
01-24-2021,553,522,585
01-25-2021,557,515,595
01-26-2021,559,510,604
01-27-2021,561,507,616
01-28-2021,563,501,625
01-29-2021,565,494,634
01-30-2021,566,489,646
01-31-2021,568,485,659
02-01-2021,573,479,670
02-02-2021,576,472,685
02-03-2021,579,467,697
02-04-2021,585,459,714
02-05-2021,585,454,719
02-06-2021,581,448,724
02-07-2021,581,437,726
02-08-2021,582,432,734
02-09-2021,579,426,743
02-10-2021,581,419,746
02-11-2021,578,410,751
02-12-2021,577,405,756
02-13-2021,574,400,762
02-14-2021,570,392,765
02-15-2021,569,386,770
02-16-2021,567,377,771
02-17-2021,559,368,771
02-18-2021,554,359,770
02-19-2021,546,351,772
02-20-2021,537,342,763
02-21-2021,528,333,758
02-22-2021,517,322,754
02-23-2021,507,312,745
02-24-2021,497,304,737
02-25-2021,483,296,729
02-26-2021,474,283,720
02-27-2021,465,278,708
02-28-2021,451,268,695
03-01-2021,440,261,685
03-02-2021,427,250,670
03-03-2021,419,240,654
03-04-2021,407,235,641
03-05-2021,396,225,622
03-06-2021,383,213,609
03-07-2021,366,205,589
03-08-2021,356,198,577
03-09-2021,343,188,559
03-10-2021,332,178,540
03-11-2021,321,170,518
03-12-2021,309,161,499
03-13-2021,295,152,481
