date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,42,42,43
01-11-2021,41,40,42
01-12-2021,38,38,39
01-13-2021,31,30,32
01-14-2021,38,37,39
01-15-2021,26,25,26
01-16-2021,28,27,29
01-17-2021,27,26,28
01-18-2021,26,25,27
01-19-2021,25,24,26
01-20-2021,28,27,30
01-21-2021,28,27,29
01-22-2021,27,26,29
01-23-2021,27,25,29
01-24-2021,27,24,29
01-25-2021,27,24,29
01-26-2021,26,23,28
01-27-2021,25,23,29
01-28-2021,25,22,28
01-29-2021,25,22,28
01-30-2021,25,21,29
01-31-2021,24,20,28
02-01-2021,24,20,28
02-02-2021,24,20,29
02-03-2021,24,19,29
02-04-2021,24,19,30
02-05-2021,24,19,30
02-06-2021,24,18,31
02-07-2021,24,17,31
02-08-2021,24,17,31
02-09-2021,23,17,31
02-10-2021,23,16,31
02-11-2021,23,16,32
02-12-2021,23,16,32
02-13-2021,22,16,33
02-14-2021,23,15,33
02-15-2021,23,15,34
02-16-2021,22,15,34
02-17-2021,22,15,35
02-18-2021,22,14,36
02-19-2021,22,14,36
02-20-2021,22,13,36
02-21-2021,22,13,37
02-22-2021,21,13,37
02-23-2021,22,13,38
02-24-2021,21,13,37
02-25-2021,21,12,38
02-26-2021,21,12,38
02-27-2021,21,12,38
02-28-2021,21,12,38
03-01-2021,20,11,38
03-02-2021,20,11,38
03-03-2021,20,10,38
03-04-2021,20,10,38
03-05-2021,19,10,38
03-06-2021,19,9,38
03-07-2021,19,9,38
03-08-2021,19,9,38
03-09-2021,19,9,37
03-10-2021,18,9,37
03-11-2021,17,9,36
03-12-2021,17,9,36
03-13-2021,17,8,36
