date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,40,40,41
12-28-2020,45,44,46
12-29-2020,45,45,46
12-30-2020,46,45,46
12-31-2020,48,48,48
01-01-2021,50,48,50
01-02-2021,48,47,48
01-03-2021,54,53,55
01-04-2021,55,55,56
01-05-2021,68,68,68
01-06-2021,73,72,75
01-07-2021,75,74,77
01-08-2021,78,76,81
01-09-2021,81,77,85
01-10-2021,84,79,89
01-11-2021,87,81,94
01-12-2021,91,84,100
01-13-2021,94,86,104
01-14-2021,97,87,109
01-15-2021,100,89,115
01-16-2021,104,91,120
01-17-2021,107,91,125
01-18-2021,110,92,131
01-19-2021,112,93,137
01-20-2021,115,92,142
01-21-2021,117,93,148
01-22-2021,120,95,155
01-23-2021,124,96,160
01-24-2021,127,97,166
01-25-2021,129,98,171
01-26-2021,133,99,178
01-27-2021,134,99,183
01-28-2021,137,100,188
01-29-2021,139,101,193
01-30-2021,141,99,197
01-31-2021,142,99,201
02-01-2021,144,99,206
02-02-2021,144,98,210
02-03-2021,145,98,213
02-04-2021,144,96,214
02-05-2021,144,95,218
02-06-2021,143,94,219
02-07-2021,141,92,218
02-08-2021,139,90,216
02-09-2021,137,88,215
02-10-2021,135,87,212
02-11-2021,131,84,210
02-12-2021,129,82,205
02-13-2021,125,79,201
02-14-2021,122,77,197
02-15-2021,118,74,193
02-16-2021,114,71,186
02-17-2021,110,69,181
02-18-2021,107,65,175
02-19-2021,102,62,167
02-20-2021,97,59,161
02-21-2021,92,56,154
02-22-2021,87,52,148
02-23-2021,84,51,141
02-24-2021,79,47,135
02-25-2021,75,43,128
02-26-2021,71,41,123
02-27-2021,67,38,115
