date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,33,33,33
01-11-2021,32,32,33
01-12-2021,31,30,32
01-13-2021,30,30,30
01-14-2021,30,29,30
01-15-2021,23,22,23
01-16-2021,27,26,27
01-17-2021,28,28,29
01-18-2021,28,26,28
01-19-2021,26,25,27
01-20-2021,26,25,26
01-21-2021,26,25,27
01-22-2021,27,25,30
01-23-2021,28,26,31
01-24-2021,28,26,33
01-25-2021,30,26,35
01-26-2021,31,27,38
01-27-2021,32,27,40
01-28-2021,32,27,42
01-29-2021,33,27,45
01-30-2021,36,28,48
01-31-2021,37,28,51
02-01-2021,38,28,52
02-02-2021,39,28,54
02-03-2021,40,27,54
02-04-2021,42,28,56
02-05-2021,43,27,58
02-06-2021,44,28,58
02-07-2021,44,27,59
02-08-2021,44,27,58
02-09-2021,45,27,59
02-10-2021,45,27,58
02-11-2021,46,27,58
02-12-2021,45,28,57
02-13-2021,45,27,57
02-14-2021,44,27,57
02-15-2021,43,27,58
02-16-2021,42,25,57
02-17-2021,41,23,55
02-18-2021,40,22,55
02-19-2021,39,21,55
02-20-2021,38,20,54
02-21-2021,37,19,54
02-22-2021,36,18,53
02-23-2021,34,17,53
02-24-2021,32,17,52
02-25-2021,31,16,50
02-26-2021,30,15,50
02-27-2021,30,15,49
02-28-2021,29,14,48
03-01-2021,28,14,47
03-02-2021,26,12,47
03-03-2021,26,12,45
03-04-2021,25,12,44
03-05-2021,24,12,42
03-06-2021,23,11,41
03-07-2021,23,10,41
03-08-2021,22,10,40
03-09-2021,22,10,39
03-10-2021,21,9,39
03-11-2021,20,9,37
03-12-2021,20,9,36
03-13-2021,20,9,35
