date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,100,98,103
12-28-2020,108,107,110
12-29-2020,108,106,110
12-30-2020,135,134,137
12-31-2020,138,135,140
01-01-2021,142,140,145
01-02-2021,145,142,147
01-03-2021,149,147,152
01-04-2021,153,150,156
01-05-2021,183,181,186
01-06-2021,158,155,161
01-07-2021,162,158,165
01-08-2021,165,160,170
01-09-2021,168,162,175
01-10-2021,172,163,180
01-11-2021,175,165,185
01-12-2021,177,165,190
01-13-2021,179,165,195
01-14-2021,182,166,200
01-15-2021,184,165,204
01-16-2021,187,165,210
01-17-2021,188,163,215
01-18-2021,190,162,221
01-19-2021,192,159,226
01-20-2021,192,156,233
01-21-2021,193,153,238
01-22-2021,196,154,244
01-23-2021,199,153,250
01-24-2021,201,152,256
01-25-2021,203,152,263
01-26-2021,207,151,269
01-27-2021,209,150,275
01-28-2021,210,149,281
01-29-2021,212,148,288
01-30-2021,215,147,295
01-31-2021,216,146,300
02-01-2021,218,145,307
02-02-2021,219,144,312
02-03-2021,221,142,319
02-04-2021,221,140,325
02-05-2021,222,139,330
02-06-2021,223,137,335
02-07-2021,223,135,338
02-08-2021,222,133,341
02-09-2021,223,131,344
02-10-2021,221,129,347
02-11-2021,221,126,349
02-12-2021,221,124,352
02-13-2021,218,122,353
02-14-2021,218,119,353
02-15-2021,215,117,354
02-16-2021,213,115,354
02-17-2021,211,112,354
02-18-2021,209,109,351
02-19-2021,205,107,349
02-20-2021,202,104,347
02-21-2021,200,101,344
02-22-2021,197,99,341
02-23-2021,193,96,338
02-24-2021,190,93,335
02-25-2021,186,90,328
02-26-2021,182,87,323
02-27-2021,178,85,318
