date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,15,14,15
01-04-2021,14,14,14
01-05-2021,19,19,19
01-06-2021,19,19,19
01-07-2021,19,19,19
01-08-2021,19,19,19
01-09-2021,19,18,19
01-10-2021,18,17,19
01-11-2021,18,18,18
01-12-2021,16,16,16
01-13-2021,16,16,16
01-14-2021,16,16,17
01-15-2021,17,16,17
01-16-2021,17,15,17
01-17-2021,17,15,17
01-18-2021,17,15,17
01-19-2021,16,14,17
01-20-2021,17,14,18
01-21-2021,16,14,18
01-22-2021,16,14,18
01-23-2021,16,13,20
01-24-2021,16,13,19
01-25-2021,16,13,20
01-26-2021,16,13,20
01-27-2021,16,13,20
01-28-2021,16,13,20
01-29-2021,16,12,20
01-30-2021,16,12,21
01-31-2021,16,12,21
02-01-2021,16,11,21
02-02-2021,16,11,21
02-03-2021,16,11,21
02-04-2021,17,11,21
02-05-2021,16,11,22
02-06-2021,16,11,22
02-07-2021,16,10,22
02-08-2021,16,10,23
02-09-2021,16,10,23
02-10-2021,16,10,23
02-11-2021,16,10,23
02-12-2021,16,10,22
02-13-2021,15,10,22
02-14-2021,15,9,22
02-15-2021,14,9,22
02-16-2021,14,8,22
02-17-2021,14,7,22
02-18-2021,14,7,22
02-19-2021,14,6,21
02-20-2021,13,6,20
02-21-2021,13,6,20
02-22-2021,12,6,19
02-23-2021,12,6,18
02-24-2021,11,6,18
02-25-2021,11,5,17
02-26-2021,11,5,17
02-27-2021,11,5,17
02-28-2021,11,5,16
03-01-2021,11,5,16
03-02-2021,10,5,15
03-03-2021,10,5,15
03-04-2021,10,5,14
03-05-2021,8,5,14
03-06-2021,7,3,13
