date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,43,42,44
01-04-2021,43,42,44
01-05-2021,43,43,44
01-06-2021,45,44,46
01-07-2021,49,48,50
01-08-2021,49,49,50
01-09-2021,51,50,52
01-10-2021,50,49,51
01-11-2021,51,50,52
01-12-2021,49,49,50
01-13-2021,48,47,49
01-14-2021,48,48,49
01-15-2021,49,48,51
01-16-2021,50,48,52
01-17-2021,50,48,53
01-18-2021,51,48,54
01-19-2021,51,47,55
01-20-2021,52,47,56
01-21-2021,52,47,57
01-22-2021,52,47,58
01-23-2021,53,46,60
01-24-2021,53,45,61
01-25-2021,53,45,62
01-26-2021,54,44,64
01-27-2021,54,44,65
01-28-2021,54,43,67
01-29-2021,54,43,68
01-30-2021,54,42,69
01-31-2021,54,42,69
02-01-2021,54,41,70
02-02-2021,54,40,71
02-03-2021,54,39,71
02-04-2021,53,39,72
02-05-2021,53,38,73
02-06-2021,53,37,73
02-07-2021,53,37,73
02-08-2021,52,36,74
02-09-2021,51,35,73
02-10-2021,51,34,73
02-11-2021,50,33,73
02-12-2021,50,32,73
02-13-2021,49,31,72
02-14-2021,48,31,71
02-15-2021,47,30,70
02-16-2021,46,29,69
02-17-2021,45,28,69
02-18-2021,43,27,67
02-19-2021,42,26,66
02-20-2021,42,25,64
02-21-2021,40,24,63
02-22-2021,39,23,61
02-23-2021,38,22,59
02-24-2021,36,21,58
02-25-2021,35,20,56
02-26-2021,34,19,55
02-27-2021,33,18,53
02-28-2021,31,18,51
03-01-2021,30,17,50
03-02-2021,29,16,48
03-03-2021,28,15,46
03-04-2021,27,14,44
03-05-2021,26,13,43
03-06-2021,24,13,41
