date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,506,497,513
01-11-2021,502,493,511
01-12-2021,497,491,506
01-13-2021,485,477,496
01-14-2021,472,468,484
01-15-2021,437,429,446
01-16-2021,384,377,393
01-17-2021,406,398,414
01-18-2021,390,382,400
01-19-2021,388,379,394
01-20-2021,376,367,383
01-21-2021,373,362,384
01-22-2021,372,356,386
01-23-2021,368,347,386
01-24-2021,366,341,388
01-25-2021,362,332,390
01-26-2021,357,326,390
01-27-2021,354,319,391
01-28-2021,352,311,391
01-29-2021,351,305,394
01-30-2021,347,295,396
01-31-2021,344,289,398
02-01-2021,341,280,402
02-02-2021,339,274,406
02-03-2021,338,267,410
02-04-2021,336,261,413
02-05-2021,332,255,412
02-06-2021,329,248,413
02-07-2021,327,243,413
02-08-2021,323,237,413
02-09-2021,319,230,412
02-10-2021,315,224,412
02-11-2021,312,218,412
02-12-2021,309,213,411
02-13-2021,306,209,411
02-14-2021,302,204,411
02-15-2021,297,199,410
02-16-2021,294,193,410
02-17-2021,289,188,409
02-18-2021,285,182,406
02-19-2021,278,178,404
02-20-2021,274,172,399
02-21-2021,271,167,396
02-22-2021,265,163,390
02-23-2021,261,158,383
02-24-2021,254,152,379
02-25-2021,247,147,373
02-26-2021,239,142,367
02-27-2021,236,137,362
02-28-2021,230,132,355
03-01-2021,225,126,348
03-02-2021,220,122,342
03-03-2021,214,117,334
03-04-2021,208,112,328
03-05-2021,201,109,318
03-06-2021,196,106,309
03-07-2021,191,100,302
03-08-2021,185,95,296
03-09-2021,180,92,288
03-10-2021,172,88,281
03-11-2021,167,85,274
03-12-2021,161,81,264
03-13-2021,156,78,256
