date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,85,83,87
12-28-2020,84,83,88
12-29-2020,84,82,87
12-30-2020,90,89,94
12-31-2020,94,91,96
01-01-2021,97,95,100
01-02-2021,95,94,99
01-03-2021,93,91,96
01-04-2021,94,92,96
01-05-2021,110,107,112
01-06-2021,98,94,99
01-07-2021,98,95,101
01-08-2021,99,95,102
01-09-2021,100,96,104
01-10-2021,101,95,107
01-11-2021,101,94,109
01-12-2021,103,95,112
01-13-2021,104,94,115
01-14-2021,104,94,117
01-15-2021,106,93,121
01-16-2021,107,94,124
01-17-2021,109,93,127
01-18-2021,111,92,130
01-19-2021,112,93,134
01-20-2021,114,91,138
01-21-2021,114,91,142
01-22-2021,115,91,145
01-23-2021,116,90,149
01-24-2021,117,89,152
01-25-2021,117,89,155
01-26-2021,117,89,158
01-27-2021,118,88,161
01-28-2021,120,86,164
01-29-2021,121,86,168
01-30-2021,121,86,171
01-31-2021,121,85,174
02-01-2021,121,84,176
02-02-2021,121,83,180
02-03-2021,121,82,183
02-04-2021,122,82,183
02-05-2021,122,80,185
02-06-2021,122,77,186
02-07-2021,122,77,188
02-08-2021,120,75,188
02-09-2021,118,74,189
02-10-2021,117,73,189
02-11-2021,117,72,189
02-12-2021,115,70,188
02-13-2021,113,69,187
02-14-2021,112,67,186
02-15-2021,110,65,184
02-16-2021,109,64,182
02-17-2021,107,62,180
02-18-2021,106,61,178
02-19-2021,103,59,175
02-20-2021,101,57,173
02-21-2021,99,55,169
02-22-2021,96,53,167
02-23-2021,93,51,164
02-24-2021,91,50,162
02-25-2021,88,48,157
02-26-2021,86,47,152
02-27-2021,84,46,149
