date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,33,32,34
12-28-2020,35,34,36
12-29-2020,35,34,36
12-30-2020,33,32,33
12-31-2020,38,37,38
01-01-2021,35,35,36
01-02-2021,37,37,38
01-03-2021,41,41,42
01-04-2021,41,40,41
01-05-2021,42,42,43
01-06-2021,47,46,47
01-07-2021,46,45,47
01-08-2021,46,45,48
01-09-2021,47,45,48
01-10-2021,47,45,49
01-11-2021,47,45,50
01-12-2021,47,45,51
01-13-2021,48,44,52
01-14-2021,48,44,53
01-15-2021,49,44,54
01-16-2021,49,43,55
01-17-2021,48,42,56
01-18-2021,49,41,57
01-19-2021,49,41,58
01-20-2021,49,40,59
01-21-2021,49,39,60
01-22-2021,50,39,62
01-23-2021,50,39,63
01-24-2021,51,39,65
01-25-2021,51,39,66
01-26-2021,52,39,67
01-27-2021,52,39,69
01-28-2021,53,39,70
01-29-2021,53,38,71
01-30-2021,54,38,73
01-31-2021,54,38,74
02-01-2021,53,37,74
02-02-2021,54,37,75
02-03-2021,53,37,76
02-04-2021,53,36,76
02-05-2021,53,36,76
02-06-2021,53,35,76
02-07-2021,53,35,75
02-08-2021,52,34,74
02-09-2021,51,33,73
02-10-2021,51,33,72
02-11-2021,50,32,71
02-12-2021,48,31,70
02-13-2021,47,30,68
02-14-2021,46,30,66
02-15-2021,45,29,64
02-16-2021,44,28,62
02-17-2021,43,27,60
02-18-2021,41,26,58
02-19-2021,39,25,56
02-20-2021,38,24,54
02-21-2021,36,23,52
02-22-2021,35,22,50
02-23-2021,34,21,47
02-24-2021,32,20,45
02-25-2021,30,19,43
02-26-2021,29,18,41
02-27-2021,27,17,39
