date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,143,140,146
01-11-2021,140,137,141
01-12-2021,124,123,126
01-13-2021,117,116,119
01-14-2021,116,112,118
01-15-2021,112,110,115
01-16-2021,107,105,111
01-17-2021,101,99,104
01-18-2021,97,95,98
01-19-2021,93,89,95
01-20-2021,85,85,89
01-21-2021,85,84,88
01-22-2021,85,80,87
01-23-2021,84,76,88
01-24-2021,81,72,87
01-25-2021,79,69,87
01-26-2021,77,66,87
01-27-2021,74,65,88
01-28-2021,73,62,87
01-29-2021,72,60,86
01-30-2021,71,57,86
01-31-2021,71,55,84
02-01-2021,69,53,84
02-02-2021,69,51,86
02-03-2021,69,48,86
02-04-2021,67,47,87
02-05-2021,65,46,86
02-06-2021,62,43,85
02-07-2021,60,43,85
02-08-2021,59,41,85
02-09-2021,58,37,84
02-10-2021,56,36,84
02-11-2021,55,33,83
02-12-2021,54,32,82
02-13-2021,54,30,82
02-14-2021,50,29,81
02-15-2021,50,28,81
02-16-2021,48,28,80
02-17-2021,47,25,80
02-18-2021,46,23,77
02-19-2021,45,22,77
02-20-2021,43,22,74
02-21-2021,41,19,74
02-22-2021,40,17,73
02-23-2021,37,16,70
02-24-2021,35,15,68
02-25-2021,34,14,67
02-26-2021,33,13,66
02-27-2021,31,13,65
02-28-2021,30,11,63
03-01-2021,27,11,61
03-02-2021,27,8,60
03-03-2021,26,8,59
03-04-2021,24,7,58
03-05-2021,23,6,56
03-06-2021,22,5,52
03-07-2021,20,5,51
03-08-2021,19,4,49
03-09-2021,18,4,47
03-10-2021,17,4,45
03-11-2021,17,4,44
03-12-2021,16,4,42
03-13-2021,15,3,39
