date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,24,24,25
01-04-2021,23,23,24
01-05-2021,24,24,25
01-06-2021,26,25,26
01-07-2021,28,27,28
01-08-2021,30,29,30
01-09-2021,28,27,28
01-10-2021,25,25,26
01-11-2021,26,26,27
01-12-2021,25,24,25
01-13-2021,23,23,23
01-14-2021,23,22,23
01-15-2021,23,22,23
01-16-2021,23,21,24
01-17-2021,23,21,24
01-18-2021,22,20,25
01-19-2021,22,19,25
01-20-2021,22,18,25
01-21-2021,22,18,25
01-22-2021,22,17,26
01-23-2021,22,16,26
01-24-2021,22,16,27
01-25-2021,21,15,27
01-26-2021,21,15,28
01-27-2021,21,14,28
01-28-2021,21,13,29
01-29-2021,20,12,29
01-30-2021,20,12,28
01-31-2021,19,11,28
02-01-2021,19,11,28
02-02-2021,19,10,29
02-03-2021,19,9,29
02-04-2021,18,9,29
02-05-2021,18,8,29
02-06-2021,17,8,29
02-07-2021,16,7,29
02-08-2021,16,7,29
02-09-2021,16,7,28
02-10-2021,15,6,28
02-11-2021,15,6,28
02-12-2021,14,5,27
02-13-2021,13,5,27
02-14-2021,13,4,27
02-15-2021,13,4,27
02-16-2021,12,4,26
02-17-2021,11,4,25
02-18-2021,11,3,24
02-19-2021,11,3,24
02-20-2021,10,2,24
02-21-2021,9,2,23
02-22-2021,8,2,22
02-23-2021,8,2,22
02-24-2021,8,2,21
02-25-2021,7,2,20
02-26-2021,7,2,20
02-27-2021,7,1,19
02-28-2021,7,1,18
03-01-2021,6,1,18
03-02-2021,6,1,17
03-03-2021,5,1,16
03-04-2021,5,1,15
03-05-2021,4,1,15
03-06-2021,4,1,14
