date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,114,113,115
01-04-2021,118,115,119
01-05-2021,120,119,121
01-06-2021,122,120,124
01-07-2021,123,121,124
01-08-2021,129,127,132
01-09-2021,133,133,135
01-10-2021,128,126,130
01-11-2021,125,124,126
01-12-2021,125,124,127
01-13-2021,125,123,125
01-14-2021,124,123,126
01-15-2021,124,122,128
01-16-2021,124,120,129
01-17-2021,124,117,130
01-18-2021,125,115,132
01-19-2021,122,112,132
01-20-2021,121,110,132
01-21-2021,119,108,131
01-22-2021,119,104,131
01-23-2021,115,101,132
01-24-2021,115,98,133
01-25-2021,113,94,133
01-26-2021,110,91,132
01-27-2021,108,87,132
01-28-2021,106,84,129
01-29-2021,104,81,129
01-30-2021,103,77,127
01-31-2021,100,74,124
02-01-2021,97,72,121
02-02-2021,96,70,119
02-03-2021,90,66,117
02-04-2021,88,64,115
02-05-2021,86,59,110
02-06-2021,85,58,108
02-07-2021,83,56,106
02-08-2021,79,52,104
02-09-2021,74,50,102
02-10-2021,73,50,97
02-11-2021,69,44,94
02-12-2021,66,42,91
02-13-2021,63,39,90
02-14-2021,60,37,84
02-15-2021,57,34,80
02-16-2021,54,33,74
02-17-2021,51,30,72
02-18-2021,47,26,68
02-19-2021,45,25,66
02-20-2021,44,25,63
02-21-2021,41,24,60
02-22-2021,39,20,54
02-23-2021,37,18,53
02-24-2021,35,17,50
02-25-2021,32,16,48
02-26-2021,29,16,44
02-27-2021,27,15,43
02-28-2021,25,13,40
03-01-2021,23,13,39
03-02-2021,23,11,36
03-03-2021,20,11,34
03-04-2021,20,9,31
03-05-2021,18,8,30
03-06-2021,17,7,28
