date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,84,82,86
12-28-2020,83,81,84
12-29-2020,79,78,82
12-30-2020,85,82,86
12-31-2020,109,107,111
01-01-2021,102,100,103
01-02-2021,106,105,108
01-03-2021,106,104,108
01-04-2021,113,112,115
01-05-2021,119,117,121
01-06-2021,122,119,123
01-07-2021,123,121,126
01-08-2021,126,121,130
01-09-2021,128,122,135
01-10-2021,132,122,140
01-11-2021,134,123,146
01-12-2021,137,124,151
01-13-2021,139,124,158
01-14-2021,142,125,163
01-15-2021,146,125,171
01-16-2021,149,124,178
01-17-2021,153,124,186
01-18-2021,155,124,194
01-19-2021,158,123,202
01-20-2021,161,122,211
01-21-2021,165,119,222
01-22-2021,167,119,227
01-23-2021,169,118,235
01-24-2021,170,117,242
01-25-2021,171,115,250
01-26-2021,172,114,258
01-27-2021,173,113,266
01-28-2021,174,110,273
01-29-2021,174,108,280
01-30-2021,174,106,288
01-31-2021,174,104,295
02-01-2021,175,101,303
02-02-2021,174,98,308
02-03-2021,173,96,314
02-04-2021,173,91,319
02-05-2021,172,89,323
02-06-2021,171,86,326
02-07-2021,170,84,329
02-08-2021,168,80,329
02-09-2021,165,77,329
02-10-2021,162,73,329
02-11-2021,159,70,327
02-12-2021,156,66,324
02-13-2021,152,63,323
02-14-2021,149,59,319
02-15-2021,145,56,315
02-16-2021,141,52,310
02-17-2021,136,49,305
02-18-2021,132,46,299
02-19-2021,127,44,293
02-20-2021,124,41,286
02-21-2021,119,38,278
02-22-2021,113,35,269
02-23-2021,108,32,262
02-24-2021,104,30,254
02-25-2021,98,28,244
02-26-2021,93,26,235
02-27-2021,88,24,225
