date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,51,50,53
01-04-2021,49,49,51
01-05-2021,56,55,57
01-06-2021,57,56,57
01-07-2021,57,55,57
01-08-2021,57,56,57
01-09-2021,56,56,58
01-10-2021,54,53,55
01-11-2021,57,56,59
01-12-2021,55,55,56
01-13-2021,56,56,56
01-14-2021,56,56,57
01-15-2021,57,55,57
01-16-2021,58,56,60
01-17-2021,59,56,62
01-18-2021,60,55,63
01-19-2021,62,55,64
01-20-2021,61,54,67
01-21-2021,63,54,67
01-22-2021,64,54,69
01-23-2021,64,54,71
01-24-2021,64,54,74
01-25-2021,65,54,76
01-26-2021,65,54,79
01-27-2021,66,53,80
01-28-2021,67,52,83
01-29-2021,67,52,85
01-30-2021,69,51,87
01-31-2021,70,51,91
02-01-2021,72,51,93
02-02-2021,72,50,93
02-03-2021,74,50,96
02-04-2021,74,49,97
02-05-2021,74,49,100
02-06-2021,74,50,102
02-07-2021,74,50,104
02-08-2021,75,49,105
02-09-2021,75,48,107
02-10-2021,74,46,108
02-11-2021,74,46,110
02-12-2021,74,46,111
02-13-2021,74,46,111
02-14-2021,74,44,111
02-15-2021,73,43,112
02-16-2021,73,43,113
02-17-2021,72,43,112
02-18-2021,72,42,111
02-19-2021,71,41,112
02-20-2021,70,40,112
02-21-2021,69,40,112
02-22-2021,69,39,110
02-23-2021,68,37,109
02-24-2021,66,36,108
02-25-2021,64,35,107
02-26-2021,61,33,104
02-27-2021,61,32,103
02-28-2021,61,29,101
03-01-2021,59,28,98
03-02-2021,58,26,97
03-03-2021,57,26,94
03-04-2021,56,25,93
03-05-2021,55,25,88
03-06-2021,52,23,86
