date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,120,118,123
01-11-2021,126,125,128
01-12-2021,129,129,133
01-13-2021,129,126,131
01-14-2021,132,131,136
01-15-2021,107,105,111
01-16-2021,137,135,139
01-17-2021,126,124,129
01-18-2021,127,124,129
01-19-2021,120,116,122
01-20-2021,119,115,120
01-21-2021,120,118,123
01-22-2021,121,117,124
01-23-2021,121,116,126
01-24-2021,121,116,130
01-25-2021,123,115,130
01-26-2021,123,114,134
01-27-2021,126,113,137
01-28-2021,126,111,139
01-29-2021,126,111,141
01-30-2021,127,110,145
01-31-2021,128,109,147
02-01-2021,129,107,150
02-02-2021,131,106,154
02-03-2021,132,105,157
02-04-2021,133,104,160
02-05-2021,133,103,163
02-06-2021,133,102,165
02-07-2021,134,101,168
02-08-2021,135,99,170
02-09-2021,134,98,172
02-10-2021,135,97,175
02-11-2021,135,96,177
02-12-2021,135,94,180
02-13-2021,135,93,182
02-14-2021,135,92,184
02-15-2021,136,91,185
02-16-2021,135,89,187
02-17-2021,135,87,190
02-18-2021,135,84,190
02-19-2021,134,83,191
02-20-2021,132,82,191
02-21-2021,131,80,193
02-22-2021,131,78,192
02-23-2021,129,76,191
02-24-2021,126,74,190
02-25-2021,125,72,189
02-26-2021,124,71,188
02-27-2021,122,69,186
02-28-2021,121,67,185
03-01-2021,118,66,183
03-02-2021,117,64,182
03-03-2021,114,62,178
03-04-2021,112,60,176
03-05-2021,107,57,172
03-06-2021,105,56,169
03-07-2021,102,54,167
03-08-2021,99,52,163
03-09-2021,97,51,160
03-10-2021,94,49,157
03-11-2021,92,47,154
03-12-2021,89,45,150
03-13-2021,87,43,147
