date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,14,14,15
01-04-2021,15,15,15
01-05-2021,16,16,16
01-06-2021,17,17,17
01-07-2021,17,16,17
01-08-2021,17,16,17
01-09-2021,16,16,16
01-10-2021,14,13,16
01-11-2021,13,13,13
01-12-2021,13,12,14
01-13-2021,13,13,13
01-14-2021,13,13,13
01-15-2021,13,12,13
01-16-2021,13,12,13
01-17-2021,12,12,13
01-18-2021,12,12,14
01-19-2021,12,12,14
01-20-2021,12,12,14
01-21-2021,12,12,14
01-22-2021,12,12,14
01-23-2021,12,12,15
01-24-2021,12,11,15
01-25-2021,12,11,15
01-26-2021,13,10,15
01-27-2021,14,10,16
01-28-2021,13,10,16
01-29-2021,13,10,16
01-30-2021,13,10,16
01-31-2021,13,9,16
02-01-2021,13,9,16
02-02-2021,13,9,16
02-03-2021,13,9,16
02-04-2021,13,9,16
02-05-2021,13,9,16
02-06-2021,12,8,16
02-07-2021,12,8,17
02-08-2021,12,8,16
02-09-2021,12,8,16
02-10-2021,12,8,16
02-11-2021,12,8,16
02-12-2021,11,8,16
02-13-2021,11,7,16
02-14-2021,11,7,16
02-15-2021,10,7,16
02-16-2021,10,7,16
02-17-2021,10,6,16
02-18-2021,10,6,15
02-19-2021,10,6,15
02-20-2021,10,6,15
02-21-2021,10,5,15
02-22-2021,9,5,15
02-23-2021,9,5,15
02-24-2021,8,5,15
02-25-2021,8,5,13
02-26-2021,8,4,13
02-27-2021,8,4,13
02-28-2021,8,4,13
03-01-2021,8,3,13
03-02-2021,7,3,13
03-03-2021,7,3,13
03-04-2021,7,2,11
03-05-2021,6,2,11
03-06-2021,6,2,11
