date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,114,113,117
01-04-2021,120,117,122
01-05-2021,132,130,134
01-06-2021,139,138,142
01-07-2021,138,136,141
01-08-2021,139,137,142
01-09-2021,135,131,139
01-10-2021,129,125,131
01-11-2021,119,116,121
01-12-2021,112,109,114
01-13-2021,108,104,110
01-14-2021,108,105,111
01-15-2021,108,105,113
01-16-2021,109,105,115
01-17-2021,110,102,117
01-18-2021,110,101,119
01-19-2021,111,100,121
01-20-2021,111,99,123
01-21-2021,110,99,125
01-22-2021,112,98,128
01-23-2021,113,96,131
01-24-2021,114,95,134
01-25-2021,116,94,137
01-26-2021,117,94,142
01-27-2021,117,93,146
01-28-2021,118,92,150
01-29-2021,119,90,153
01-30-2021,119,90,157
01-31-2021,119,88,161
02-01-2021,120,88,165
02-02-2021,120,87,169
02-03-2021,121,85,173
02-04-2021,120,84,175
02-05-2021,122,84,179
02-06-2021,122,83,184
02-07-2021,124,83,186
02-08-2021,122,82,190
02-09-2021,123,80,194
02-10-2021,123,79,197
02-11-2021,123,78,200
02-12-2021,123,75,203
02-13-2021,123,74,206
02-14-2021,123,74,210
02-15-2021,122,72,213
02-16-2021,120,70,215
02-17-2021,120,69,216
02-18-2021,117,68,218
02-19-2021,117,67,219
02-20-2021,117,66,219
02-21-2021,114,65,219
02-22-2021,114,63,220
02-23-2021,113,61,222
02-24-2021,112,60,221
02-25-2021,109,59,221
02-26-2021,109,56,218
02-27-2021,107,55,215
02-28-2021,105,53,215
03-01-2021,102,52,213
03-02-2021,99,51,211
03-03-2021,97,49,209
03-04-2021,95,48,205
03-05-2021,94,46,201
03-06-2021,91,45,197
