date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,28,27,29
01-04-2021,28,28,29
01-05-2021,34,33,35
01-06-2021,35,35,36
01-07-2021,30,29,31
01-08-2021,28,28,29
01-09-2021,28,27,28
01-10-2021,30,29,30
01-11-2021,31,31,31
01-12-2021,31,31,31
01-13-2021,29,29,29
01-14-2021,29,29,30
01-15-2021,30,29,32
01-16-2021,31,29,33
01-17-2021,31,29,34
01-18-2021,32,28,35
01-19-2021,33,28,35
01-20-2021,33,28,36
01-21-2021,34,29,37
01-22-2021,33,29,38
01-23-2021,33,29,39
01-24-2021,33,29,39
01-25-2021,35,29,42
01-26-2021,35,28,43
01-27-2021,36,27,44
01-28-2021,35,27,45
01-29-2021,35,26,46
01-30-2021,35,26,47
01-31-2021,36,26,47
02-01-2021,35,25,47
02-02-2021,35,25,47
02-03-2021,35,25,48
02-04-2021,35,24,48
02-05-2021,35,24,49
02-06-2021,35,23,49
02-07-2021,35,22,48
02-08-2021,34,22,48
02-09-2021,33,21,48
02-10-2021,32,21,48
02-11-2021,31,20,47
02-12-2021,30,19,47
02-13-2021,29,18,46
02-14-2021,29,18,46
02-15-2021,28,17,44
02-16-2021,28,16,43
02-17-2021,25,16,42
02-18-2021,25,15,41
02-19-2021,24,14,41
02-20-2021,23,12,38
02-21-2021,22,12,37
02-22-2021,20,11,36
02-23-2021,20,11,35
02-24-2021,19,11,33
02-25-2021,19,10,32
02-26-2021,17,10,31
02-27-2021,17,9,30
02-28-2021,15,8,28
03-01-2021,14,8,27
03-02-2021,13,8,26
03-03-2021,13,7,25
03-04-2021,12,6,23
03-05-2021,12,6,21
03-06-2021,12,5,21
