date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
12-27-2020,18,18,18
12-28-2020,18,18,18
12-29-2020,18,18,18
12-30-2020,18,16,19
12-31-2020,18,16,19
01-01-2021,20,19,20
01-02-2021,19,19,20
01-03-2021,20,18,20
01-04-2021,28,26,28
01-05-2021,29,28,29
01-06-2021,23,23,25
01-07-2021,23,23,24
01-08-2021,23,23,25
01-09-2021,23,21,25
01-10-2021,23,20,26
01-11-2021,23,20,26
01-12-2021,23,20,27
01-13-2021,23,19,27
01-14-2021,23,19,27
01-15-2021,23,19,27
01-16-2021,22,18,27
01-17-2021,22,18,26
01-18-2021,22,18,26
01-19-2021,23,17,26
01-20-2021,21,16,27
01-21-2021,21,16,28
01-22-2021,21,16,28
01-23-2021,20,16,27
01-24-2021,20,15,27
01-25-2021,20,15,27
01-26-2021,19,15,27
01-27-2021,19,14,27
01-28-2021,19,14,28
01-29-2021,18,14,28
01-30-2021,18,13,28
01-31-2021,18,12,27
02-01-2021,18,11,27
02-02-2021,17,11,27
02-03-2021,17,11,26
02-04-2021,17,11,26
02-05-2021,17,11,26
02-06-2021,17,11,26
02-07-2021,17,11,26
02-08-2021,17,11,25
02-09-2021,17,10,25
02-10-2021,16,10,25
02-11-2021,16,9,25
02-12-2021,16,9,25
02-13-2021,15,9,25
02-14-2021,15,7,25
02-15-2021,13,6,23
02-16-2021,12,6,23
02-17-2021,12,5,21
02-18-2021,11,5,21
02-19-2021,11,4,20
02-20-2021,10,4,20
02-21-2021,10,4,20
02-22-2021,10,4,20
02-23-2021,10,4,18
02-24-2021,9,4,18
02-25-2021,9,4,18
02-26-2021,9,4,17
02-27-2021,7,4,17
