date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-10-2021,42,41,43
01-11-2021,68,67,69
01-12-2021,66,64,67
01-13-2021,64,62,65
01-14-2021,65,61,65
01-15-2021,59,58,62
01-16-2021,59,59,61
01-17-2021,58,56,58
01-18-2021,29,29,31
01-19-2021,29,28,30
01-20-2021,27,26,29
01-21-2021,27,26,29
01-22-2021,27,26,29
01-23-2021,28,25,29
01-24-2021,28,24,29
01-25-2021,28,24,29
01-26-2021,26,23,29
01-27-2021,25,23,29
01-28-2021,24,21,29
01-29-2021,25,21,29
01-30-2021,25,21,29
01-31-2021,25,20,29
02-01-2021,25,20,29
02-02-2021,25,20,28
02-03-2021,24,20,28
02-04-2021,23,18,29
02-05-2021,23,18,28
02-06-2021,23,17,28
02-07-2021,23,16,28
02-08-2021,21,15,28
02-09-2021,21,15,28
02-10-2021,21,15,28
02-11-2021,21,14,28
02-12-2021,21,13,27
02-13-2021,20,13,28
02-14-2021,20,12,28
02-15-2021,19,12,27
02-16-2021,18,12,27
02-17-2021,18,11,27
02-18-2021,18,11,27
02-19-2021,17,10,27
02-20-2021,16,9,27
02-21-2021,16,8,26
02-22-2021,16,8,26
02-23-2021,15,8,26
02-24-2021,15,8,26
02-25-2021,14,8,24
02-26-2021,13,7,24
02-27-2021,12,7,24
02-28-2021,12,7,24
03-01-2021,12,6,22
03-02-2021,12,5,22
03-03-2021,12,5,22
03-04-2021,11,5,21
03-05-2021,11,5,21
03-06-2021,11,5,20
03-07-2021,10,5,20
03-08-2021,9,5,18
03-09-2021,9,5,17
03-10-2021,9,5,17
03-11-2021,8,5,16
03-12-2021,8,5,15
03-13-2021,8,5,15
