date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,176,171,180
01-04-2021,182,180,184
01-05-2021,183,175,188
01-06-2021,187,184,191
01-07-2021,192,189,196
01-08-2021,195,190,202
01-09-2021,197,191,198
01-10-2021,182,178,183
01-11-2021,164,160,167
01-12-2021,155,153,161
01-13-2021,142,139,146
01-14-2021,143,140,148
01-15-2021,144,139,150
01-16-2021,142,136,151
01-17-2021,141,133,152
01-18-2021,143,128,153
01-19-2021,142,126,155
01-20-2021,140,123,155
01-21-2021,140,120,158
01-22-2021,138,118,158
01-23-2021,138,117,160
01-24-2021,138,114,161
01-25-2021,137,111,165
01-26-2021,138,108,166
01-27-2021,139,107,169
01-28-2021,139,106,174
01-29-2021,139,105,174
01-30-2021,136,101,174
01-31-2021,134,101,174
02-01-2021,135,99,177
02-02-2021,133,98,179
02-03-2021,132,95,181
02-04-2021,131,92,182
02-05-2021,130,89,185
02-06-2021,130,88,187
02-07-2021,128,84,189
02-08-2021,127,83,191
02-09-2021,127,81,192
02-10-2021,126,79,192
02-11-2021,124,79,194
02-12-2021,123,77,194
02-13-2021,121,74,195
02-14-2021,120,74,196
02-15-2021,120,72,195
02-16-2021,118,72,195
02-17-2021,117,71,196
02-18-2021,115,67,194
02-19-2021,112,65,192
02-20-2021,111,62,191
02-21-2021,109,59,191
02-22-2021,105,57,189
02-23-2021,103,55,187
02-24-2021,102,53,186
02-25-2021,99,51,185
02-26-2021,98,48,182
02-27-2021,97,48,179
02-28-2021,95,46,176
03-01-2021,93,46,172
03-02-2021,91,43,168
03-03-2021,90,40,166
03-04-2021,87,38,163
03-05-2021,83,37,160
03-06-2021,82,36,155
