date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,98,96,100
01-04-2021,98,96,99
01-05-2021,115,113,117
01-06-2021,105,103,109
01-07-2021,107,104,108
01-08-2021,108,107,110
01-09-2021,108,106,110
01-10-2021,104,103,104
01-11-2021,101,101,103
01-12-2021,98,95,100
01-13-2021,94,93,97
01-14-2021,96,94,98
01-15-2021,97,93,101
01-16-2021,97,94,103
01-17-2021,99,93,105
01-18-2021,100,94,107
01-19-2021,101,92,110
01-20-2021,102,92,113
01-21-2021,103,92,116
01-22-2021,105,90,120
01-23-2021,106,91,124
01-24-2021,108,91,128
01-25-2021,109,90,133
01-26-2021,111,90,138
01-27-2021,114,89,145
01-28-2021,116,89,151
01-29-2021,116,89,156
01-30-2021,117,88,160
01-31-2021,119,87,165
02-01-2021,119,87,170
02-02-2021,121,86,175
02-03-2021,123,86,179
02-04-2021,124,86,185
02-05-2021,125,85,190
02-06-2021,126,85,196
02-07-2021,126,83,199
02-08-2021,127,82,203
02-09-2021,127,82,206
02-10-2021,129,82,210
02-11-2021,129,82,214
02-12-2021,129,80,217
02-13-2021,128,79,219
02-14-2021,127,78,221
02-15-2021,128,77,223
02-16-2021,126,75,224
02-17-2021,125,75,223
02-18-2021,125,73,223
02-19-2021,123,72,223
02-20-2021,121,70,220
02-21-2021,120,68,218
02-22-2021,119,67,216
02-23-2021,117,65,213
02-24-2021,115,63,210
02-25-2021,113,62,205
02-26-2021,111,60,202
02-27-2021,109,59,198
02-28-2021,106,57,193
03-01-2021,102,56,189
03-02-2021,100,54,184
03-03-2021,97,53,179
03-04-2021,94,51,173
03-05-2021,92,49,168
03-06-2021,88,48,162
