date,Total Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound
01-03-2021,50,49,52
01-04-2021,52,52,53
01-05-2021,61,59,62
01-06-2021,53,51,54
01-07-2021,54,53,55
01-08-2021,55,55,57
01-09-2021,55,55,56
01-10-2021,53,52,53
01-11-2021,50,49,50
01-12-2021,48,46,48
01-13-2021,47,47,47
01-14-2021,47,47,47
01-15-2021,47,44,48
01-16-2021,48,44,49
01-17-2021,47,44,50
01-18-2021,47,44,51
01-19-2021,47,44,52
01-20-2021,47,43,52
01-21-2021,48,43,53
01-22-2021,49,41,54
01-23-2021,49,41,56
01-24-2021,49,41,58
01-25-2021,49,40,59
01-26-2021,49,39,60
01-27-2021,50,40,61
01-28-2021,49,40,64
01-29-2021,49,40,65
01-30-2021,49,39,68
01-31-2021,51,39,70
02-01-2021,51,39,71
02-02-2021,52,38,73
02-03-2021,52,38,74
02-04-2021,52,37,76
02-05-2021,52,36,77
02-06-2021,52,35,78
02-07-2021,53,35,79
02-08-2021,53,35,81
02-09-2021,53,35,82
02-10-2021,53,34,83
02-11-2021,53,33,84
02-12-2021,51,33,85
02-13-2021,51,33,85
02-14-2021,51,32,86
02-15-2021,50,32,84
02-16-2021,50,29,84
02-17-2021,50,28,84
02-18-2021,48,28,84
02-19-2021,47,27,84
02-20-2021,46,27,83
02-21-2021,46,26,82
02-22-2021,45,26,81
02-23-2021,44,26,80
02-24-2021,43,25,80
02-25-2021,43,25,79
02-26-2021,41,24,77
02-27-2021,40,24,75
02-28-2021,39,20,74
03-01-2021,38,19,71
03-02-2021,38,19,70
03-03-2021,36,18,68
03-04-2021,35,17,67
03-05-2021,33,17,64
03-06-2021,32,16,62
